timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1535302800,Aug 26 2018 - 5:00pm,complete,N/A,Querétaro,Lobos BUAP,N/A,7,2.00,0.00,1.50,0.88,2,0,2,1,1,0,"42,65","",6,6,2,0,2,0,0,2,0,2,10,9,6,4,4,5,12,19,45,55,1.42,1.37,1.92,42,59,34,0,0,0,42,34,100,7.17,3.67,2.05,3.35,3.45,1.29,1.91,3.30,0.00,1.83,2.00,Estadio La Corregidora
1535317200,Aug 26 2018 - 9:00pm,complete,N/A,Toluca,León,N/A,7,2.33,0.33,2.17,1.85,1,2,3,3,1,2,"7","16,45",7,5,4,0,3,0,1,3,2,1,17,12,7,7,10,5,18,15,55,45,1.88,1.54,2.67,33,100,50,17,0,50,67,50,100,11.67,5.33,2.00,3.45,3.50,1.24,1.77,2.90,0.00,1.71,2.15,Estadio Nemesio Díez
1535324400,Aug 26 2018 - 11:00pm,complete,N/A,Santos Laguna,Cruz Azul,N/A,7,3.00,2.00,2.11,1.38,1,1,2,0,0,0,"85","76",6,0,1,0,2,0,1,0,0,2,13,7,3,2,10,5,15,15,57,43,1.46,0.83,2.25,59,75,34,17,0,0,50,59,100,9.83,4.33,2.45,3.15,2.80,1.29,1.95,3.35,0.00,1.80,2.00,Estadio Nuevo Corona
1535760000,Sep 01 2018 - 12:00am,complete,N/A,Morelia,Querétaro,N/A,8,2.33,1.00,1.12,0.61,1,4,5,1,0,1,"90'1","42,56,85,90'1",9,1,1,0,4,0,0,1,1,3,15,14,3,8,12,6,14,5,61,39,1.64,1.64,2.50,63,75,59,29,0,25,71,46,75,10.67,3.92,2.15,3.20,3.35,1.32,2.00,3.55,0.00,1.87,1.91,Estadio Generalísimo José María Morelos y Pavón
1535767200,Sep 01 2018 - 2:00am,complete,N/A,Puebla,Monterrey,N/A,8,2.00,2.25,1.35,1.29,2,1,3,1,0,1,"69,90'4","42",5,6,3,0,2,0,0,3,1,1,18,15,7,6,11,9,7,16,55,45,1.95,1.55,2.46,46,88,59,0,0,17,59,54,84,7.58,5.42,3.60,3.35,2.00,1.28,1.87,3.20,0.00,1.80,2.00,Estadio Cuauhtémoc
1535767560,Sep 01 2018 - 2:06am,complete,N/A,Tijuana,Necaxa,N/A,8,1.50,0.00,1.72,0.94,1,0,1,0,0,0,"86","",6,3,0,0,1,0,0,0,0,1,20,22,4,6,16,16,9,12,51,49,1.99,2.21,3.38,84,84,59,29,17,17,50,84,84,9.17,5.25,1.95,3.35,3.75,1.28,1.87,3.20,0.00,1.80,2.00,Estadio Caliente
1535839200,Sep 01 2018 - 10:00pm,complete,N/A,Cruz Azul,Veracruz,N/A,8,3.00,1.00,2.29,0.35,4,1,5,1,1,0,"33,56,70,77","48",4,3,2,0,1,0,1,1,1,0,13,7,5,2,8,5,12,7,44,56,1.42,0.78,2.50,17,75,59,17,0,13,59,46,88,8.75,3.58,1.38,4.35,8.00,1.28,1.91,3.25,0.00,2.20,1.67,Estadio Azteca
1535846400,Sep 02 2018 - 12:00am,complete,N/A,León,Pumas UNAM,N/A,8,2.00,1.75,1.60,1.21,1,2,3,2,1,1,"15","44,57",9,3,3,1,2,1,2,2,0,3,13,11,8,7,5,4,12,14,51,49,0.00,0.00,2.59,13,88,42,29,0,54,84,46,75,9.75,5.42,1.74,3.65,4.35,1.19,1.62,2.60,0.00,1.67,2.20,Estadio León (Nou Camp) (León de los Aldamas)
1535846400,Sep 02 2018 - 12:00am,complete,N/A,Tigres UANL,Atlas,N/A,8,2.25,0.33,2.19,0.71,3,1,4,1,0,1,"67,76,86","2",8,1,2,0,1,0,1,1,0,1,24,7,16,4,8,3,5,17,67,33,2.96,0.91,2.09,13,71,42,13,0,17,71,25,84,14.67,6.25,1.48,3.90,6.95,1.33,2.05,3.65,0.00,2.25,1.67,Estadio Universitario de Nuevo León
1535853600,Sep 02 2018 - 2:00am,complete,N/A,Guadalajara,Pachuca,N/A,8,1.00,0.67,1.00,0.78,1,3,4,3,1,2,"29","9,32,71",8,2,0,0,4,0,0,0,1,3,7,11,4,10,3,1,7,12,56,44,0.96,1.55,1.34,33,33,17,0,0,17,50,0,67,15.67,4.33,2.45,3.15,2.85,1.32,2.00,3.55,0.00,1.87,1.95,Estadio AKRON
1535907600,Sep 02 2018 - 5:00pm,complete,N/A,Toluca,Santos Laguna,N/A,8,1.75,1.33,2.17,0.78,2,1,3,2,1,1,"14,62","4",3,6,5,0,2,0,2,3,1,1,17,18,6,8,11,10,16,13,52,48,1.82,1.87,3.34,75,100,88,46,0,54,54,59,88,10.08,5.17,2.05,3.40,3.40,1.25,1.80,3.00,0.00,1.74,2.10,Estadio Nemesio Díez
1535922000,Sep 02 2018 - 9:00pm,complete,N/A,Lobos BUAP,América,N/A,8,1.33,1.00,1.41,1.50,0,2,2,1,0,1,"","30,90'5",5,4,2,0,2,0,1,1,0,2,9,16,5,7,4,9,7,11,47,53,1.19,1.86,2.21,54,84,42,13,0,0,84,42,84,10.33,3.92,3.75,3.50,1.91,1.24,1.77,2.90,0.00,1.74,2.10,Estadio Universitario BUAP
1536976800,Sep 15 2018 - 2:00am,complete,N/A,Veracruz,Toluca,N/A,9,1.00,1.00,0.47,0.72,2,3,5,2,0,2,"53,60","14,41,87",4,2,4,1,2,0,1,4,0,2,10,10,4,5,6,5,22,14,48,52,1.34,1.38,2.29,46,71,46,13,0,54,100,29,29,9.92,6.67,3.85,3.30,1.95,1.34,2.05,3.75,0.00,1.95,1.83,Estadio Luis de la Fuente
1537048800,Sep 15 2018 - 10:00pm,complete,N/A,Querétaro,Puebla,N/A,9,2.33,0.25,1.50,1.24,0,1,1,0,0,0,"","49",6,4,1,0,4,0,0,1,1,3,20,7,8,2,12,5,11,20,65,35,2.15,0.76,2.21,29,84,25,13,0,0,59,38,100,7.33,4.75,2.15,3.15,3.35,1.33,2.00,3.65,0.00,1.91,1.91,Estadio La Corregidora
1537056000,Sep 16 2018 - 12:00am,complete,N/A,Pachuca,Tigres UANL,N/A,9,1.50,0.33,2.22,1.52,1,1,2,1,1,0,"31","81",6,7,0,0,3,0,0,0,0,3,14,12,5,4,9,8,11,20,50,50,1.56,1.24,2.42,46,71,42,29,0,0,29,71,100,11.08,5.50,2.70,3.10,2.65,1.35,2.10,3.80,0.00,1.91,1.91,Estadio Hidalgo
1537056000,Sep 16 2018 - 12:00am,complete,N/A,América,Morelia,N/A,9,2.33,1.25,2.14,1.12,2,1,3,1,1,0,"29,54","83",3,6,2,0,4,2,1,1,2,4,19,5,7,2,12,3,13,16,54,46,1.92,0.74,3.04,42,88,75,42,0,59,88,59,88,10.50,5.25,1.53,4.25,5.45,1.19,1.62,2.60,0.00,1.77,2.05,Estadio Azteca
1537062300,Sep 16 2018 - 1:45am,complete,N/A,Necaxa,Cruz Azul,N/A,9,2.00,1.67,1.61,1.38,2,0,2,1,1,0,"18,85","",5,4,3,0,1,0,1,2,0,1,12,14,5,5,7,9,14,10,52,48,1.34,1.68,2.09,71,71,25,13,0,0,25,71,100,8.92,5.67,2.85,3.10,2.50,1.36,2.10,3.85,0.00,1.95,1.87,Estadio Victoria de Aguascalientes
1537063560,Sep 16 2018 - 2:06am,complete,N/A,Monterrey,Guadalajara,N/A,9,2.33,1.75,2.29,1.24,2,4,6,1,0,1,"50,66","44,68,77,85",8,6,0,0,1,0,0,0,0,1,23,12,11,6,12,6,6,4,54,46,2.63,1.37,2.59,59,71,59,29,0,59,75,25,71,11.83,5.42,1.59,3.90,5.40,1.30,1.95,3.40,0.00,2.05,1.77,Estadio BBVA Bancomer
1537117200,Sep 16 2018 - 5:00pm,complete,N/A,Pumas UNAM,Lobos BUAP,N/A,9,1.33,0.00,1.47,0.88,4,2,6,1,1,0,"7,66,68,84","58,74",6,4,2,0,1,0,0,2,0,1,14,10,7,3,7,7,15,13,51,49,1.87,1.40,2.63,29,54,42,17,17,17,59,42,67,9.58,4.42,1.71,3.65,4.65,1.21,1.69,2.70,0.00,1.71,2.10,Estadio Olímpico de Universitario
1537131600,Sep 16 2018 - 9:00pm,complete,N/A,Santos Laguna,León,N/A,9,2.50,1.00,2.11,1.85,3,0,3,1,1,0,"37,63,86","",4,7,2,0,2,0,1,1,0,2,13,12,7,0,6,12,14,16,52,48,1.60,1.11,2.63,63,100,50,13,0,25,75,50,88,9.75,3.50,2.05,3.45,3.35,1.19,1.65,2.60,0.00,1.61,2.30,Estadio Nuevo Corona
1537138800,Sep 16 2018 - 11:00pm,complete,N/A,Atlas,Tijuana,N/A,9,0.25,0.00,1.06,0.78,0,1,1,0,0,0,"","56",4,4,2,1,3,1,3,0,3,1,11,7,4,5,7,2,17,9,51,49,1.25,0.95,1.46,0,29,29,0,0,29,59,0,59,9.67,3.08,2.45,3.10,2.90,1.39,2.20,4.15,0.00,2.00,1.80,Estadio Jalisco
1537574400,Sep 22 2018 - 12:00am,complete,N/A,Morelia,Pumas UNAM,N/A,10,1.75,2.00,1.12,1.21,0,0,0,0,0,0,"","",6,4,4,0,2,0,2,2,1,1,14,12,2,2,12,10,12,14,48,52,1.23,1.09,3.05,70,90,68,35,13,40,88,48,80,10.90,3.50,2.50,3.35,2.60,1.19,1.65,2.60,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1537581600,Sep 22 2018 - 2:00am,complete,N/A,Puebla,América,N/A,10,2.25,1.40,1.35,1.50,2,3,5,3,1,2,"43,60","9,45,90'3",5,10,3,0,4,1,0,3,1,4,8,28,4,8,4,20,11,14,46,54,1.03,2.68,2.68,68,100,58,10,0,13,88,45,88,7.75,4.95,3.80,3.35,1.95,1.32,2.00,3.55,0.00,1.91,1.91,Estadio Cuauhtémoc
1537653600,Sep 22 2018 - 10:00pm,complete,N/A,Toluca,Necaxa,N/A,10,2.00,0.00,2.17,0.94,3,2,5,1,0,1,"50,60,80","41,88",10,5,2,0,0,0,0,2,0,0,24,16,9,6,15,10,11,8,50,50,2.54,1.63,3.13,55,75,65,23,13,53,78,45,78,8.75,5.55,1.95,3.50,3.70,1.24,1.77,2.90,0.00,1.74,2.10,Estadio Nemesio Díez
1537660800,Sep 23 2018 - 12:00am,complete,N/A,León,Lobos BUAP,N/A,10,1.50,0.00,1.60,0.88,0,1,1,0,0,0,"","88",7,7,3,0,2,0,0,3,0,2,14,7,3,2,11,5,14,15,58,42,1.44,0.74,2.88,33,90,55,23,10,25,68,55,100,10.20,5.35,1.54,4.05,5.65,1.15,1.53,2.30,0.00,1.65,2.25,Estadio León (Nou Camp) (León de los Aldamas)
1537668000,Sep 23 2018 - 2:00am,complete,N/A,Cruz Azul,Atlas,N/A,10,3.00,0.25,2.29,0.71,2,0,2,1,1,0,"18,57","",5,3,1,0,3,0,1,0,0,3,13,13,5,5,8,8,18,15,51,49,1.40,1.39,2.43,23,68,55,23,10,23,68,33,78,9.80,4.70,1.49,4.05,6.35,1.30,1.95,3.40,0.00,2.15,1.69,Estadio Azteca
1537668360,Sep 23 2018 - 2:06am,complete,N/A,Tijuana,Pachuca,N/A,10,1.80,1.25,1.72,0.78,1,0,1,0,0,0,"46","",8,4,4,0,1,2,2,2,1,2,15,13,3,5,12,8,18,11,43,57,1.41,1.47,2.08,65,65,33,23,0,13,25,40,88,13.40,5.10,2.15,3.25,3.25,1.30,1.95,3.40,0.00,1.83,1.95,Estadio Caliente
1537736400,Sep 23 2018 - 9:00pm,complete,N/A,Guadalajara,Querétaro,N/A,10,0.75,1.40,1.00,0.61,1,1,2,0,0,0,"84","90'4",12,3,3,0,4,0,2,1,2,2,28,9,9,2,19,7,13,15,55,45,2.91,0.99,2.43,45,55,55,33,10,45,78,20,68,11.45,4.35,2.20,3.00,3.35,1.35,2.10,3.80,0.00,1.91,1.87,Estadio AKRON
1537743600,Sep 23 2018 - 11:00pm,complete,N/A,Santos Laguna,Veracruz,N/A,10,2.60,0.75,2.11,0.35,1,1,2,0,0,0,"47","71",11,10,3,0,4,0,2,1,2,2,13,18,4,7,9,11,16,14,54,46,1.42,1.87,3.15,55,100,68,35,13,0,78,78,100,9.10,2.65,1.39,4.45,7.25,1.23,1.74,2.85,0.00,2.00,1.83,Estadio Nuevo Corona
1537750800,Sep 24 2018 - 1:00am,complete,N/A,Tigres UANL,Monterrey,N/A,10,2.40,1.80,2.19,1.29,0,0,0,0,0,0,"","",3,1,2,1,4,0,1,2,2,2,12,10,2,2,10,8,10,16,65,35,1.15,0.90,2.60,40,80,60,20,0,0,70,70,100,11.80,5.60,2.00,3.25,3.70,1.36,2.10,3.85,0.00,1.95,1.83,Estadio Universitario de Nuevo León
1538179200,Sep 29 2018 - 12:00am,complete,N/A,Veracruz,León,N/A,11,0.80,0.80,0.47,1.85,0,4,4,1,0,1,"","4,65,78,88",3,4,2,0,0,0,2,0,0,0,10,15,4,6,6,9,20,13,43,57,1.05,1.62,2.70,40,90,50,20,10,60,90,40,60,8.80,5.60,3.25,3.25,2.15,1.30,1.95,3.40,0.00,1.83,2.00,Estadio Luis de la Fuente
1538186400,Sep 29 2018 - 2:00am,complete,N/A,Atlas,Toluca,N/A,11,0.20,1.50,1.06,0.72,2,0,2,1,1,0,"32,78","",4,2,2,0,2,1,1,1,0,3,11,11,4,4,7,7,16,13,45,55,1.19,1.32,2.10,38,48,48,13,13,35,70,25,55,10.30,5.45,3.05,3.35,2.20,1.29,1.91,3.30,0.00,1.80,2.00,Estadio Jalisco
1538258400,Sep 29 2018 - 10:00pm,complete,N/A,Querétaro,Tigres UANL,N/A,11,1.75,0.50,1.50,1.52,0,2,2,0,0,0,"","49,84",3,3,1,0,3,0,0,1,1,2,13,14,0,5,13,9,11,6,52,48,1.16,1.49,1.88,50,63,13,13,0,0,50,25,100,9.75,5.50,3.65,3.20,2.05,1.43,2.35,4.45,0.00,2.15,1.71,Estadio La Corregidora
1538265600,Sep 30 2018 - 12:00am,complete,N/A,Pachuca,Cruz Azul,N/A,11,1.40,1.25,2.22,1.38,3,1,4,4,3,1,"8,31,43","45'1",5,7,2,0,1,2,0,2,1,2,19,13,11,4,8,9,14,13,55,45,2.19,1.29,2.08,45,78,20,10,0,0,33,55,100,10.35,3.45,2.45,3.05,2.90,1.36,2.10,3.85,0.00,1.95,1.87,Estadio Hidalgo
1538272800,Sep 30 2018 - 2:00am,complete,N/A,Necaxa,Santos Laguna,N/A,11,2.20,1.00,1.61,0.78,0,1,1,1,0,1,"","24",6,6,2,0,2,0,0,2,0,2,18,13,6,5,12,8,11,13,61,39,1.86,1.41,2.95,80,90,70,35,0,25,55,55,100,9.20,4.75,2.30,3.20,3.05,1.25,1.80,3.00,0.00,1.71,2.15,Estadio Victoria de Aguascalientes
1538273160,Sep 30 2018 - 2:06am,complete,N/A,Monterrey,Tijuana,N/A,11,1.75,0.75,2.29,0.78,3,0,3,1,1,0,"11,57,76","",2,6,3,0,4,0,1,2,1,3,8,11,4,2,4,9,16,15,42,58,0.91,1.18,2.50,38,50,50,25,13,38,75,13,75,12.00,4.25,1.74,3.60,4.60,1.27,1.87,3.20,0.00,1.87,1.95,Estadio BBVA Bancomer
1538326800,Sep 30 2018 - 5:00pm,complete,N/A,Pumas UNAM,Puebla,N/A,11,1.75,0.80,1.47,1.24,2,2,4,2,2,0,"6,14","58,80",9,4,1,0,3,0,1,0,3,0,16,12,7,5,9,7,14,10,49,51,1.79,1.38,3.08,35,65,45,35,25,13,58,55,75,8.70,5.50,1.83,3.50,4.10,1.26,1.83,3.10,0.00,1.80,2.00,Estadio Olímpico de Universitario
1538341200,Sep 30 2018 - 9:00pm,complete,N/A,Lobos BUAP,Morelia,N/A,11,1.00,1.00,1.41,1.12,3,1,4,1,1,0,"44,51,70","80",7,4,2,0,3,0,0,2,0,3,18,21,9,6,9,15,5,11,43,57,2.00,2.05,2.28,43,78,43,20,0,20,78,43,78,11.60,5.15,2.55,3.20,2.70,1.25,1.80,3.00,0.00,1.71,2.15,Estadio Universitario BUAP
1538348400,Sep 30 2018 - 11:00pm,complete,N/A,América,Guadalajara,N/A,11,2.50,2.00,2.14,1.24,1,1,2,0,0,0,"81","59",7,3,1,0,2,0,0,1,0,2,19,8,7,4,12,4,13,12,59,41,2.17,0.93,3.23,55,90,80,33,10,45,80,68,90,9.30,5.15,1.69,3.55,4.95,1.29,1.95,3.35,0.00,1.95,1.87,Estadio Azteca
1538784000,Oct 06 2018 - 12:00am,complete,N/A,Santos Laguna,Atlas,N/A,12,2.33,0.20,2.11,0.71,3,1,4,1,1,0,"18,48,57","50",7,5,1,0,2,0,1,0,0,2,16,10,6,3,10,7,12,15,54,46,1.66,1.20,2.44,44,90,45,19,0,10,74,52,90,11.07,4.27,1.57,3.90,5.50,1.25,1.80,3.05,0.00,1.91,1.87,Estadio Nuevo Corona
1538791800,Oct 06 2018 - 2:10am,complete,N/A,Veracruz,Necaxa,N/A,12,0.67,0.00,0.47,0.94,0,0,0,0,0,0,"","",2,1,1,0,2,0,0,1,0,2,10,9,3,6,7,3,20,14,42,58,1.04,1.21,3.30,47,72,55,45,29,44,90,55,65,6.53,4.57,2.60,3.35,2.50,1.32,2.00,3.55,0.00,1.87,1.95,Estadio Luis de la Fuente
1538863200,Oct 06 2018 - 10:00pm,complete,N/A,Cruz Azul,Monterrey,N/A,12,3.00,1.67,2.29,1.29,2,1,3,2,1,1,"22,71","16",6,2,1,0,2,1,0,1,1,2,15,7,4,4,11,3,11,7,63,37,1.60,0.91,2.25,25,67,50,9,9,9,59,50,83,8.00,4.83,2.15,3.25,3.30,1.36,2.10,3.90,0.00,1.95,1.87,Estadio Azteca
1538870400,Oct 07 2018 - 12:00am,complete,N/A,León,Morelia,N/A,12,1.20,0.83,1.60,1.12,1,2,3,0,0,0,"86","68,89",2,7,1,0,2,0,0,1,2,0,16,16,4,3,12,13,13,12,58,42,1.67,1.48,2.70,44,82,54,35,0,37,72,54,92,11.53,6.93,1.83,3.55,4.00,1.25,1.80,3.05,0.00,1.77,2.05,Estadio León (Nou Camp) (León de los Aldamas)
1538870400,Oct 07 2018 - 12:00am,complete,N/A,Tigres UANL,América,N/A,12,2.17,1.67,2.19,1.50,2,3,5,2,1,1,"33,58","9,47,57",3,5,2,0,5,0,1,1,2,3,25,18,12,6,13,12,10,17,61,39,2.79,1.71,2.67,50,84,50,33,9,9,84,50,92,11.50,5.67,2.15,3.30,3.30,1.33,2.00,3.65,0.00,1.91,1.91,Estadio Universitario de Nuevo León
1538877960,Oct 07 2018 - 2:06am,complete,N/A,Guadalajara,Pumas UNAM,N/A,12,0.80,1.83,1.00,1.21,1,2,3,2,1,1,"6","16,66",5,3,2,0,2,0,0,2,0,2,19,10,5,5,14,5,19,12,62,38,0.00,0.00,2.19,47,64,45,19,0,54,72,19,65,12.53,4.00,2.25,3.30,3.05,1.28,1.87,3.20,0.00,1.77,2.05,Estadio AKRON
1538879760,Oct 07 2018 - 2:36am,complete,N/A,Tijuana,Querétaro,N/A,12,2.00,1.33,1.72,0.61,1,1,2,1,1,0,"13","62",7,2,1,0,3,0,0,1,1,2,24,20,7,6,17,14,18,14,45,55,2.35,1.99,2.34,59,67,42,25,9,17,34,59,84,10.67,5.66,1.95,3.30,3.85,1.30,1.95,3.40,0.00,1.87,1.95,Estadio Caliente
1538931600,Oct 07 2018 - 5:00pm,complete,N/A,Toluca,Pachuca,N/A,12,2.17,1.00,2.17,0.78,2,1,3,2,1,1,"4,85","10",3,3,3,1,2,0,3,1,0,2,11,6,4,2,7,4,11,16,41,59,1.25,0.88,2.47,54,70,52,27,9,44,62,25,82,13.07,6.30,2.10,3.25,3.25,1.30,1.95,3.45,0.00,1.87,1.91,Estadio Nemesio Díez
1538953200,Oct 07 2018 - 11:00pm,complete,N/A,Puebla,Lobos BUAP,N/A,12,1.80,0.50,1.35,0.88,2,2,4,1,0,1,"49,52","39,81",6,3,3,0,2,0,1,2,0,2,15,11,5,5,10,6,15,11,55,45,1.64,1.24,2.94,57,84,65,19,19,20,65,55,90,8.67,4.47,2.10,3.20,3.25,1.33,2.05,3.65,0.00,1.91,1.87,Estadio Cuauhtémoc
1540000800,Oct 20 2018 - 2:00am,complete,N/A,Atlas,Veracruz,N/A,13,0.67,0.80,1.06,0.35,4,3,7,4,2,2,"16,41,66,90'1","3,34,82",6,4,2,0,3,1,1,1,2,2,15,9,9,6,6,3,16,7,62,38,1.88,1.26,2.27,30,67,39,20,10,9,55,40,84,10.27,3.97,1.74,3.50,4.70,1.34,2.05,3.75,0.00,2.05,1.77,Estadio Jalisco
1540072800,Oct 20 2018 - 10:00pm,complete,N/A,Querétaro,Cruz Azul,N/A,13,1.40,1.00,1.50,1.38,2,0,2,0,0,0,"88,89","",1,9,2,0,0,0,2,0,0,0,16,18,11,7,5,11,8,11,48,52,2.01,2.05,1.90,40,70,10,10,0,10,40,30,90,8.80,4.40,3.25,3.15,2.20,1.38,2.15,4.00,0.00,2.00,1.83,Estadio La Corregidora
1540080000,Oct 21 2018 - 12:00am,complete,N/A,Pachuca,Santos Laguna,N/A,13,1.67,1.40,2.22,0.78,1,1,2,1,1,0,"3","85",5,7,1,0,1,0,0,1,0,1,21,15,5,6,16,9,14,13,51,49,1.97,1.72,2.84,65,82,65,37,0,29,55,45,82,10.73,3.13,2.05,3.50,3.30,1.21,1.69,2.75,0.00,1.67,2.25,Estadio Hidalgo
1540080000,Oct 21 2018 - 12:00am,complete,N/A,América,Tijuana,N/A,13,2.20,0.60,2.14,0.78,3,0,3,2,2,0,"6,45'1,59","",2,7,0,0,2,0,0,0,1,1,18,14,7,6,11,8,10,12,43,57,1.85,1.61,2.40,30,70,60,10,0,30,70,50,90,9.80,5.00,1.61,3.75,5.35,1.27,1.87,3.20,0.00,1.95,1.87,Estadio Azteca
1540087200,Oct 21 2018 - 2:00am,complete,N/A,Necaxa,León,N/A,13,1.83,1.17,1.61,1.85,0,2,2,1,0,1,"","7,69",7,6,4,0,1,0,2,2,1,0,18,16,8,5,10,11,14,14,50,50,2.10,1.60,2.50,42,84,50,17,0,17,75,50,83,10.50,4.66,2.65,3.25,2.55,1.27,1.87,3.20,0.00,1.74,2.10,Estadio Victoria de Aguascalientes
1540087560,Oct 21 2018 - 2:06am,complete,N/A,Monterrey,Toluca,N/A,13,2.00,1.20,2.29,0.72,2,1,3,0,0,0,"73,85","50",5,14,3,0,2,1,0,3,1,2,14,13,7,3,7,10,11,12,46,54,1.61,1.47,3.10,60,80,70,30,20,40,100,40,70,11.20,5.60,2.00,3.40,3.60,1.22,1.71,2.80,0.00,1.69,2.20,Estadio BBVA Bancomer
1540141200,Oct 21 2018 - 5:00pm,complete,N/A,Lobos BUAP,Guadalajara,N/A,13,1.40,1.83,1.41,1.24,1,1,2,1,1,0,"12","52",4,9,2,0,0,0,0,2,0,0,10,20,5,5,5,15,11,9,30,70,1.17,2.13,2.60,54,82,45,27,9,17,65,54,82,10.70,4.13,2.75,3.10,2.55,1.34,2.05,3.75,0.00,1.91,1.91,Estadio Universitario BUAP
1540157400,Oct 21 2018 - 9:30pm,complete,N/A,Pumas UNAM,Tigres UANL,N/A,13,1.60,1.00,1.47,1.52,3,3,6,4,2,2,"7,45,62","23,32,47",4,4,3,0,0,0,0,3,0,0,12,14,6,8,6,6,12,10,48,52,0.00,0.00,3.00,60,70,40,40,20,20,60,60,80,10.80,5.80,3.10,3.20,2.25,1.31,1.95,3.45,0.00,1.83,1.95,Estadio Olímpico de Universitario
1540162800,Oct 21 2018 - 11:00pm,complete,N/A,Morelia,Puebla,N/A,13,1.60,0.83,1.12,1.24,2,0,2,0,0,0,"57,60","",3,3,2,0,3,0,1,1,0,3,17,17,7,8,10,9,18,18,42,58,1.79,1.89,2.74,57,82,55,37,10,9,55,64,90,9.73,5.00,2.15,3.25,3.35,1.28,1.87,3.20,0.00,1.80,2.05,Estadio Generalísimo José María Morelos y Pavón
1540598400,Oct 27 2018 - 12:00am,complete,N/A,Santos Laguna,Monterrey,N/A,14,2.43,1.43,2.11,1.29,1,0,1,1,1,0,"17","",2,7,0,0,1,0,0,0,0,1,17,14,4,4,13,10,10,12,42,58,1.70,1.50,2.50,57,86,57,15,0,7,64,72,93,9.57,4.57,2.40,3.30,2.80,1.25,1.80,3.05,0.00,1.71,2.10,Estadio Nuevo Corona
1540605900,Oct 27 2018 - 2:05am,complete,N/A,Veracruz,Pachuca,N/A,14,0.71,0.83,0.47,0.78,2,3,5,1,0,1,"66,77","36,62,64",8,6,3,0,0,0,1,2,0,0,19,13,5,6,14,7,15,21,52,48,1.90,1.51,2.20,40,61,38,30,7,45,68,22,63,8.97,5.53,3.80,3.45,1.91,1.29,1.95,3.35,0.00,1.87,1.95,Estadio Luis de la Fuente
1540677600,Oct 27 2018 - 10:00pm,complete,N/A,Necaxa,Atlas,N/A,14,1.57,0.17,1.61,0.71,2,2,4,1,0,1,"61,70","25,87",7,4,1,0,3,0,0,1,1,2,12,15,5,5,7,10,18,18,56,44,1.31,1.55,2.32,38,77,40,24,0,9,77,38,85,10.90,5.50,2.05,3.15,3.60,1.34,2.05,3.75,0.00,1.95,1.87,Estadio Victoria de Aguascalientes
1540688400,Oct 28 2018 - 1:00am,complete,N/A,Tigres UANL,Lobos BUAP,N/A,14,1.86,0.57,2.19,0.88,2,2,4,1,0,1,"58,79","44,87",7,3,5,0,2,0,2,3,0,2,21,6,12,3,9,3,11,13,62,38,2.67,0.70,2.79,43,71,57,36,14,7,64,57,93,10.43,4.57,1.36,4.75,7.75,1.21,1.69,2.70,0.00,2.05,1.77,Estadio Universitario de Nuevo León
1540688400,Oct 28 2018 - 1:00am,complete,N/A,Guadalajara,Morelia,N/A,14,0.67,1.14,1.00,1.12,1,2,3,1,1,0,"5","49,68",5,9,3,0,1,0,0,3,1,0,21,29,10,12,11,17,14,12,52,48,2.37,3.05,2.67,69,77,61,30,0,40,69,44,85,13.24,5.14,1.91,3.40,3.85,1.33,2.05,3.70,0.00,1.95,1.87,Estadio AKRON
1540692000,Oct 28 2018 - 2:00am,complete,N/A,Cruz Azul,América,N/A,14,3.00,1.86,2.29,1.50,0,0,0,0,0,0,"","",1,7,2,0,0,0,1,1,0,0,9,11,3,4,6,7,15,14,50,50,0.95,1.26,2.93,50,86,57,29,22,29,86,43,93,9.29,4.86,3.30,3.15,2.15,1.36,2.10,3.85,0.00,1.95,1.87,Estadio Azteca
