timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1483920000,Jan 09 2017 - 12:00am,complete,N/A,Puebla,Monterrey,N/A,1,1.11,1.22,1.06,1.00,2,3,5,3,2,1,"21,37","23,56,86",8,4,2,0,2,0,1,1,1,1,8,15,4,8,4,7,15,14,47,53,0.00,0.00,3.11,62,84,56,39,22,39,73,50,95,14.77,6.11,3.06,3.61,2.37,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1484362800,Jan 14 2017 - 3:00am,complete,N/A,Tijuana,Puebla,N/A,2,2.67,1.25,2.20,1.06,6,2,8,3,2,1,"4,45'1,61,67,82,84","41,59",3,3,1,0,1,1,1,0,0,2,13,10,10,4,3,6,-1,-1,-1,-1,0.00,0.00,2.92,55,84,61,30,18,36,100,37,84,8.86,5.42,1.69,4.04,5.33,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1484434800,Jan 14 2017 - 11:00pm,complete,N/A,Querétaro,Morelia,N/A,2,1.50,1.13,1.35,1.22,0,0,0,0,0,0,"","",3,7,3,1,4,0,3,1,1,3,6,18,4,4,2,14,19,17,35,65,0.00,0.00,2.82,76,88,51,32,13,32,69,63,94,8.28,4.76,2.12,3.55,3.68,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1484442000,Jan 15 2017 - 1:00am,complete,N/A,Atlas,Tigres UANL,N/A,2,2.00,2.00,1.89,1.70,2,0,2,1,1,0,"44,71","",3,7,1,0,3,0,1,0,0,3,11,14,6,3,5,11,12,14,43,57,0.00,0.00,2.24,56,65,37,26,11,31,57,39,76,10.05,4.97,3.05,3.31,2.53,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1484442000,Jan 15 2017 - 1:00am,complete,N/A,Monterrey,Guadalajara,N/A,2,1.75,1.56,1.89,1.24,2,2,4,2,0,2,"56,71","10,22",9,2,1,0,2,2,1,0,1,3,31,5,11,4,20,1,16,8,58,42,0.00,0.00,2.43,54,78,36,18,7,47,83,19,64,13.01,6.42,1.93,3.67,4.24,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1484442360,Jan 15 2017 - 1:06am,complete,N/A,Pachuca,Chiapas,N/A,2,2.20,0.13,2.00,0.53,1,0,1,1,1,0,"42","",7,6,1,0,1,0,0,1,1,0,17,14,8,8,9,6,15,9,53,47,0.00,0.00,2.54,32,72,37,27,22,33,64,49,78,8.22,2.90,1.38,5.29,9.12,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1484449200,Jan 15 2017 - 3:00am,complete,N/A,Necaxa,León,N/A,2,2.00,1.00,1.63,1.21,0,1,1,0,0,0,"","85",3,8,3,0,2,0,2,1,1,1,15,14,7,7,8,7,23,12,44,56,0.00,0.00,3.09,77,86,58,43,23,57,81,48,76,10.10,4.73,2.51,3.49,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1484503200,Jan 15 2017 - 6:00pm,complete,N/A,Pumas UNAM,Cruz Azul,N/A,2,2.22,1.13,1.72,1.00,1,0,1,0,0,0,"64","",2,4,4,1,1,1,2,3,2,0,8,10,6,3,2,7,23,17,50,50,0.00,0.00,2.43,53,65,35,29,18,35,53,47,75,8.83,4.32,2.67,3.42,2.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1484517600,Jan 15 2017 - 10:00pm,complete,N/A,Toluca,América,N/A,2,1.67,1.55,1.37,1.25,2,1,3,3,2,1,"12,28","23",5,3,5,0,4,0,1,4,1,3,15,13,6,3,9,10,15,15,51,49,0.00,0.00,2.92,79,85,46,29,19,50,71,54,80,13.47,6.17,2.72,3.43,2.73,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1484524800,Jan 16 2017 - 12:00am,complete,N/A,Santos Laguna,Veracruz,N/A,2,1.38,0.25,1.67,0.29,2,1,3,2,1,1,"4,77","16",9,3,3,0,1,1,0,3,0,2,11,8,5,2,6,6,-1,-1,-1,-1,0.00,0.00,3.13,57,76,50,44,26,38,63,57,88,12.25,5.76,1.60,4.17,6.20,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1484967600,Jan 21 2017 - 3:00am,complete,N/A,Veracruz,Atlas,N/A,3,1.30,0.30,1.65,0.78,1,0,1,1,1,0,"20","",8,5,3,0,1,0,0,3,1,0,11,10,6,4,5,6,13,13,48,52,0.00,0.00,3.20,60,70,60,55,35,50,75,55,85,8.58,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1485039600,Jan 21 2017 - 11:00pm,complete,N/A,Cruz Azul,Monterrey,N/A,3,1.30,1.40,1.35,1.00,2,2,4,2,0,2,"54,90'3","21,40",8,2,2,0,2,1,0,2,0,3,17,7,6,5,11,2,8,14,73,27,0.00,0.00,3.45,70,75,65,40,30,45,80,55,85,13.30,5.30,2.64,3.57,2.73,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1485046800,Jan 22 2017 - 1:00am,complete,N/A,Tigres UANL,América,N/A,3,1.62,1.42,1.78,1.25,4,2,6,3,2,1,"1,36,55,83","20,49",2,4,1,0,3,0,1,0,3,0,16,8,8,5,8,3,11,12,53,47,0.00,0.00,2.74,73,81,40,24,20,41,57,56,76,11.81,6.52,2.11,3.48,3.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1485046800,Jan 22 2017 - 1:00am,complete,N/A,Morelia,Santos Laguna,N/A,3,1.40,0.60,1.39,0.83,1,1,2,1,0,1,"72","32",3,4,2,0,4,0,0,2,1,3,13,10,5,5,8,5,14,17,60,40,0.00,0.00,3.25,70,90,65,40,25,35,75,60,80,10.48,4.30,2.69,3.51,2.71,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1485047160,Jan 22 2017 - 1:06am,complete,N/A,León,Pumas UNAM,N/A,3,1.64,0.73,1.37,0.83,0,1,1,0,0,0,"","90'3",5,10,2,0,4,0,1,1,2,2,15,14,7,9,8,5,12,17,46,54,0.00,0.00,3.00,55,78,73,36,23,41,78,46,78,10.46,4.09,2.01,3.64,3.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1485054000,Jan 22 2017 - 3:00am,complete,N/A,Necaxa,Pachuca,N/A,3,1.82,1.30,1.63,1.11,1,0,1,0,0,0,"54","",4,7,3,0,4,0,1,2,0,4,9,10,3,3,6,7,22,9,45,55,0.00,0.00,3.07,76,86,58,33,20,48,72,53,82,10.02,4.59,3.02,3.44,2.48,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1485054360,Jan 22 2017 - 3:06am,complete,N/A,Guadalajara,Tijuana,N/A,3,1.64,1.09,1.86,1.30,0,1,1,0,0,0,"","74",7,1,1,0,3,0,1,0,1,2,11,4,5,2,6,2,10,12,69,31,0.00,0.00,2.36,55,69,50,18,9,50,69,23,82,9.00,4.28,2.07,3.44,3.98,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1485108000,Jan 22 2017 - 6:00pm,complete,N/A,Toluca,Chiapas,N/A,3,1.80,0.11,1.37,0.53,0,1,1,0,0,0,"","72",5,5,0,0,2,0,0,0,1,1,13,10,6,3,7,7,14,15,53,47,0.00,0.00,2.19,41,68,36,16,11,36,62,37,69,9.73,3.70,1.51,4.45,7.35,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1485129600,Jan 23 2017 - 12:00am,complete,N/A,Puebla,Querétaro,N/A,3,1.00,0.80,1.06,0.94,0,0,0,0,0,0,"","",5,2,1,0,3,0,0,1,3,0,9,3,4,0,5,3,19,16,56,44,0.00,0.00,2.95,65,85,65,35,20,45,70,45,90,11.70,6.10,2.84,3.45,2.61,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1485572400,Jan 28 2017 - 3:00am,complete,N/A,Tijuana,Cruz Azul,N/A,4,2.70,1.00,2.20,1.00,1,0,1,0,0,0,"80","",1,3,2,0,1,0,1,1,0,1,7,6,5,4,2,2,-1,-1,-1,-1,0.00,0.00,2.29,37,63,31,21,16,31,72,27,63,9.22,4.50,2.41,3.36,3.20,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1485644400,Jan 28 2017 - 11:00pm,complete,N/A,Querétaro,Guadalajara,N/A,4,1.44,1.50,1.35,1.24,0,1,1,1,0,1,"","28",2,5,1,0,3,0,1,0,1,2,7,10,4,9,3,1,14,19,47,53,0.00,0.00,2.15,48,69,37,16,6,36,62,27,79,10.55,6.36,2.92,3.23,2.68,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1485651600,Jan 29 2017 - 1:00am,complete,N/A,Atlas,Morelia,N/A,4,2.11,1.11,1.89,1.22,3,1,4,2,1,1,"4,49,53","42",7,7,4,0,2,0,0,4,1,1,19,12,10,4,9,8,9,10,40,60,0.00,0.00,2.67,73,84,45,33,11,28,67,56,89,7.96,5.23,2.15,3.46,3.69,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1485651600,Jan 29 2017 - 1:00am,complete,N/A,Monterrey,León,N/A,4,1.67,1.17,1.89,1.21,0,0,0,0,0,0,"","",3,6,1,1,3,0,1,1,2,1,13,14,3,5,10,9,8,17,41,59,0.00,0.00,2.99,68,82,47,38,22,57,82,43,74,12.47,5.23,1.88,3.91,4.22,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1485651960,Jan 29 2017 - 1:06am,complete,N/A,Pachuca,Toluca,N/A,4,2.27,1.33,2.00,1.58,0,0,0,0,0,0,"","",7,5,2,0,6,0,2,0,3,3,8,8,5,4,3,4,15,24,54,46,0.00,0.00,2.89,56,76,50,40,19,40,90,50,65,10.29,4.49,1.93,3.65,4.31,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1485658800,Jan 29 2017 - 3:00am,complete,N/A,América,Veracruz,N/A,4,1.75,0.22,1.85,0.29,1,0,1,0,0,0,"61","",5,5,3,0,3,0,1,2,2,1,11,9,5,3,6,6,-1,-1,50,50,0.00,0.00,3.03,59,91,49,31,17,43,67,49,92,8.60,5.61,1.50,4.64,7.13,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1485712800,Jan 29 2017 - 6:00pm,complete,N/A,Pumas UNAM,Necaxa,N/A,4,2.30,0.92,1.72,1.11,3,1,4,1,0,1,"48,69,90","1",12,3,1,0,1,0,1,0,1,0,16,7,9,3,7,4,11,17,-1,-1,0.00,0.00,2.33,46,59,37,24,10,29,50,46,75,7.27,5.95,1.97,3.46,4.37,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1485730800,Jan 29 2017 - 11:00pm,complete,N/A,Chiapas,Tigres UANL,N/A,4,0.89,1.83,1.12,1.70,1,0,1,1,1,0,"37","",3,8,2,0,2,0,1,1,0,2,9,12,3,4,6,8,7,10,32,68,0.00,0.00,2.38,39,68,45,24,10,33,78,35,73,11.78,3.84,4.51,3.46,1.94,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1485734400,Jan 30 2017 - 12:00am,complete,N/A,Santos Laguna,Puebla,N/A,4,1.56,1.11,1.67,1.06,2,0,2,1,1,0,"25,82","",5,5,0,0,0,0,0,0,0,0,23,13,12,5,11,8,6,15,53,47,0.00,0.00,3.34,73,84,73,39,22,44,84,56,89,11.19,5.45,1.69,3.94,5.52,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1486171800,Feb 04 2017 - 1:30am,complete,N/A,Puebla,Atlas,N/A,5,1.00,0.27,1.06,0.78,1,1,2,0,0,0,"87","90'2",7,1,3,0,3,0,3,0,1,2,6,7,3,4,3,3,22,16,51,49,0.00,0.00,2.96,55,73,55,50,32,50,73,50,73,11.17,5.27,2.41,3.36,3.20,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1486179000,Feb 04 2017 - 3:30am,complete,N/A,Veracruz,Chiapas,N/A,5,1.45,0.40,1.65,0.53,2,0,2,1,1,0,"39,83","",5,4,1,0,2,0,0,1,1,1,13,13,7,3,6,10,15,20,45,55,0.00,0.00,2.35,33,57,33,28,19,28,57,38,81,8.59,4.65,2.35,3.32,3.35,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1486249200,Feb 04 2017 - 11:00pm,complete,N/A,Cruz Azul,Querétaro,N/A,5,1.27,0.82,1.35,0.94,1,1,2,0,0,0,"57","74",11,3,3,0,2,0,0,3,0,2,21,5,10,3,11,2,14,8,64,36,0.00,0.00,3.00,69,73,69,32,18,46,73,46,78,10.45,5.46,1.77,3.78,5.11,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1486256400,Feb 05 2017 - 1:00am,complete,N/A,Morelia,América,N/A,5,1.36,1.31,1.39,1.25,0,2,2,0,0,0,"","69,83",1,7,5,0,3,0,2,3,1,2,10,17,5,8,5,9,-1,-1,-1,-1,0.00,0.00,3.51,87,96,55,42,34,49,76,68,84,10.98,5.69,2.96,3.56,2.46,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1486256400,Feb 05 2017 - 1:00am,complete,N/A,Tigres UANL,Toluca,N/A,5,1.71,1.30,1.78,1.58,0,1,1,0,0,0,"","72",3,4,3,0,5,1,1,2,1,5,13,7,3,4,10,3,15,15,60,40,0.00,0.00,2.50,59,71,42,31,16,35,65,49,65,9.90,5.64,1.80,3.70,5.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1486256760,Feb 05 2017 - 1:06am,complete,N/A,León,Tijuana,N/A,5,1.50,1.25,1.37,1.30,2,4,6,3,1,2,"6,85","33,41,64,78",5,3,1,0,2,0,1,0,1,1,13,11,7,6,6,5,10,15,54,46,0.00,0.00,2.54,50,67,54,25,17,42,67,21,88,9.50,4.67,2.10,3.60,3.69,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1486263600,Feb 05 2017 - 3:00am,complete,N/A,Necaxa,Monterrey,N/A,5,1.92,1.36,1.63,1.00,1,1,2,1,0,1,"52","39",3,3,0,0,0,0,0,0,0,0,5,14,3,9,2,5,15,14,54,46,0.00,0.00,3.02,74,79,57,39,18,44,75,53,84,11.30,4.90,3.03,3.44,2.47,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1486317600,Feb 05 2017 - 6:00pm,complete,N/A,Pumas UNAM,Pachuca,N/A,5,2.36,1.18,1.72,1.11,1,1,2,1,1,0,"44","86",6,6,3,0,2,0,0,3,0,2,10,8,5,5,5,3,18,16,48,52,0.00,0.00,3.09,60,73,50,36,23,41,60,55,100,10.18,5.19,2.49,3.45,3.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1486332000,Feb 05 2017 - 10:00pm,complete,N/A,Guadalajara,Santos Laguna,N/A,5,1.50,0.64,1.86,0.83,1,1,2,0,0,0,"90'3","58",6,7,2,0,1,1,0,2,0,2,15,9,4,5,11,4,9,11,67,33,0.00,0.00,2.45,57,70,49,22,9,39,66,31,74,10.63,3.95,1.91,3.58,4.50,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1486519200,Feb 08 2017 - 2:00am,complete,N/A,Chiapas,América,N/A,1,1.10,1.43,1.12,1.25,2,0,2,0,0,0,"64,90'1","",4,6,2,0,1,0,1,1,0,1,12,17,5,3,7,14,10,13,48,52,0.00,0.00,2.93,63,82,47,28,20,44,77,52,75,12.23,5.34,3.99,3.51,2.04,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1486782000,Feb 11 2017 - 3:00am,complete,N/A,Tijuana,Necaxa,N/A,6,2.73,0.85,2.20,1.11,1,2,3,0,0,0,"90'5","65,86",7,1,2,0,0,0,0,2,0,0,12,6,6,4,6,2,-1,-1,-1,-1,0.00,0.00,2.33,37,63,37,21,9,26,73,32,64,7.55,5.53,1.81,3.61,5.08,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1486854000,Feb 11 2017 - 11:00pm,complete,N/A,Querétaro,León,N/A,6,1.30,1.15,1.35,1.21,2,1,3,2,1,1,"14,90'4","36",5,4,2,0,2,0,0,2,0,2,12,12,5,5,7,7,15,17,53,47,0.00,0.00,2.38,52,65,38,24,21,37,60,39,78,9.98,5.09,2.61,3.45,2.84,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1486861200,Feb 12 2017 - 1:00am,complete,N/A,Atlas,Guadalajara,N/A,6,2.20,1.64,1.89,1.24,1,2,3,2,0,2,"84","31,40",3,5,4,1,1,0,1,4,0,1,6,17,3,7,3,10,11,8,50,50,0.00,0.00,2.34,53,72,38,24,5,38,71,30,82,10.20,6.53,3.21,3.22,2.48,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1486861200,Feb 12 2017 - 1:00am,complete,N/A,Monterrey,Pumas UNAM,N/A,6,1.60,0.92,1.89,0.83,2,0,2,0,0,0,"73,82","",7,4,3,0,2,1,0,3,1,2,19,10,8,6,11,4,15,11,43,57,0.00,0.00,2.76,60,78,58,32,14,42,78,49,63,11.87,4.93,1.66,4.17,5.45,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1486861560,Feb 12 2017 - 1:06am,complete,N/A,Pachuca,Tigres UANL,N/A,6,2.17,1.69,2.00,1.70,1,0,1,1,1,0,"7","",4,2,4,0,3,1,4,0,1,3,13,9,8,3,5,6,24,14,46,54,0.00,0.00,2.38,37,61,41,28,17,32,76,37,65,11.40,3.98,2.18,3.44,3.63,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1486868400,Feb 12 2017 - 3:00am,complete,N/A,América,Puebla,N/A,6,1.85,1.00,1.85,1.06,0,0,0,0,0,0,"","",5,5,2,0,2,0,1,1,0,2,14,8,7,3,7,5,9,18,59,41,0.00,0.00,3.09,63,93,59,28,15,39,81,49,93,7.81,5.04,1.69,3.55,4.39,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1486922400,Feb 12 2017 - 6:00pm,complete,N/A,Toluca,Veracruz,N/A,6,1.64,0.20,1.37,0.29,1,0,1,1,1,0,"23","",5,1,3,0,4,0,0,3,0,4,12,7,9,2,3,5,18,19,52,48,0.00,0.00,2.88,62,77,53,29,20,43,67,43,87,11.07,5.55,1.61,4.16,6.06,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1486940400,Feb 12 2017 - 11:00pm,complete,N/A,Chiapas,Morelia,N/A,6,1.27,1.00,1.12,1.22,1,2,3,3,1,2,"34","28,42",9,2,2,0,3,0,0,2,0,3,10,9,6,4,4,5,15,11,59,41,0.00,0.00,2.78,58,82,53,34,10,34,81,58,82,9.64,4.23,2.38,3.48,3.15,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1486944000,Feb 13 2017 - 12:00am,complete,N/A,Santos Laguna,Cruz Azul,N/A,6,1.70,0.90,1.67,1.00,2,2,4,2,1,1,"25,58","27,54",4,5,0,0,1,0,0,0,0,1,12,15,4,4,8,11,14,16,42,58,0.00,0.00,2.10,45,60,35,20,10,30,55,35,70,11.50,4.30,2.53,3.40,2.98,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1487386800,Feb 18 2017 - 3:00am,complete,N/A,Veracruz,Tigres UANL,N/A,7,1.58,1.57,1.65,1.70,0,3,3,0,0,0,"","65,76,85",2,4,3,0,2,0,1,2,1,1,9,18,4,8,5,10,19,13,50,50,0.00,0.00,2.43,40,59,40,32,16,31,73,32,75,10.65,5.62,3.91,3.38,2.11,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1487458800,Feb 18 2017 - 11:00pm,complete,N/A,Cruz Azul,Atlas,N/A,7,1.25,0.33,1.35,0.78,0,1,1,1,0,1,"","42",11,3,1,0,1,0,1,0,0,1,19,8,6,3,13,5,13,11,69,31,0.00,0.00,3.17,67,71,59,46,29,50,75,58,71,10.47,4.92,1.73,3.86,5.30,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1487466000,Feb 19 2017 - 1:00am,complete,N/A,Monterrey,Pachuca,N/A,7,1.73,1.17,1.89,1.11,1,0,1,1,1,0,"45","",11,2,4,0,3,0,1,3,0,3,19,5,6,2,13,3,15,14,51,49,0.00,0.00,2.82,66,83,43,26,17,44,70,48,78,12.15,5.22,2.05,3.65,3.80,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1487466000,Feb 19 2017 - 1:00am,complete,N/A,Morelia,Toluca,N/A,7,1.25,1.45,1.39,1.58,1,2,3,1,0,1,"48","39,65",6,4,3,0,2,0,1,2,1,1,11,8,3,4,8,4,9,18,46,54,0.00,0.00,2.89,65,82,47,39,21,35,74,56,74,9.09,5.61,3.00,3.36,2.54,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1487466360,Feb 19 2017 - 1:06am,complete,N/A,León,Santos Laguna,N/A,7,1.38,0.67,1.37,0.83,2,2,4,3,1,2,"27,82","26,44",9,3,3,0,1,0,0,3,0,1,15,19,6,6,9,13,16,11,47,53,0.00,0.00,2.84,61,76,56,32,20,36,68,37,80,11.29,4.35,1.97,3.67,4.08,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1487473200,Feb 19 2017 - 3:00am,complete,N/A,Necaxa,Querétaro,N/A,7,1.85,0.83,1.63,0.94,1,4,5,3,1,2,"26","7,45'1,86,89",4,3,4,0,2,0,1,3,1,1,12,10,7,7,5,3,15,16,54,46,0.00,0.00,2.48,72,76,52,24,8,36,64,40,76,8.54,4.75,2.15,3.34,3.83,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1487473560,Feb 19 2017 - 3:06am,complete,N/A,Guadalajara,América,N/A,7,1.46,1.33,1.86,1.25,1,0,1,1,1,0,"30","",2,3,2,0,3,1,0,2,2,2,9,2,7,0,2,2,8,11,42,58,0.00,0.00,2.71,67,78,39,24,18,50,57,49,79,11.55,5.01,2.11,3.36,3.94,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1487527200,Feb 19 2017 - 6:00pm,complete,N/A,Pumas UNAM,Tijuana,N/A,7,2.25,1.38,1.72,1.30,3,3,6,1,0,1,"72,79,82","24,62,66",7,5,2,0,1,0,0,2,1,0,19,9,11,4,8,5,11,15,62,38,0.00,0.00,2.77,56,68,48,33,16,40,64,37,96,8.69,5.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1487541600,Feb 19 2017 - 10:00pm,complete,N/A,Puebla,Chiapas,N/A,7,1.00,0.36,1.06,0.53,3,0,3,1,1,0,"11,62,85","",3,2,1,0,4,0,0,1,1,3,9,6,6,2,3,4,19,16,47,53,0.00,0.00,2.28,34,69,30,26,17,30,52,39,78,10.80,4.26,2.22,3.39,3.58,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1487991600,Feb 25 2017 - 3:00am,complete,N/A,Tijuana,Monterrey,N/A,8,2.50,1.33,2.20,1.00,2,0,2,1,1,0,"17,65","",3,5,2,0,4,0,1,1,1,3,8,8,3,0,5,8,-1,-1,-1,-1,0.00,0.00,3.04,54,75,50,34,21,38,83,42,88,10.89,4.92,2.87,3.44,2.59,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1488063600,Feb 25 2017 - 11:00pm,complete,N/A,Querétaro,Pumas UNAM,N/A,8,1.45,0.85,1.35,0.83,4,3,7,3,2,1,"32,45,65,73","11,85,90'3",0,9,1,0,3,0,0,1,0,3,11,14,7,8,4,6,13,18,44,56,0.00,0.00,2.43,51,71,53,20,12,29,62,49,75,9.68,4.82,2.53,3.38,2.99,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1488070800,Feb 26 2017 - 1:00am,complete,N/A,Tigres UANL,Morelia,N/A,8,1.60,1.18,1.78,1.22,1,1,2,1,0,1,"71","31",4,3,2,0,5,0,1,1,2,3,12,8,4,4,8,4,14,11,55,45,0.00,0.00,2.75,68,79,52,33,15,36,65,59,81,8.67,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1488070800,Feb 26 2017 - 1:00am,complete,N/A,Atlas,León,N/A,8,2.00,1.07,1.89,1.21,2,0,2,0,0,0,"47,63","",6,4,1,1,2,0,1,1,1,1,14,11,5,2,9,9,9,13,50,50,0.00,0.00,2.71,65,77,48,32,19,47,68,41,89,9.76,5.64,2.51,3.52,2.92,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1488071160,Feb 26 2017 - 1:06am,complete,N/A,Pachuca,Veracruz,N/A,8,2.23,0.18,2.00,0.29,1,0,1,0,0,0,"90'3","",14,2,3,0,4,0,1,2,1,3,17,5,8,2,9,3,16,16,60,40,0.00,0.00,2.86,47,68,46,34,25,34,75,46,77,9.87,5.18,1.53,4.39,7.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1488078000,Feb 26 2017 - 3:00am,complete,N/A,América,Cruz Azul,N/A,8,1.79,0.91,1.85,1.00,2,0,2,1,1,0,"29,82","",5,7,2,0,3,1,0,2,1,3,15,12,9,5,6,7,12,17,46,54,0.00,0.00,2.02,44,67,32,16,5,32,51,36,72,8.36,4.32,2.20,3.46,3.55,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1488132000,Feb 26 2017 - 6:00pm,complete,N/A,Toluca,Puebla,N/A,8,1.75,1.00,1.37,1.06,1,3,4,2,0,2,"76","23,42,80",5,4,4,0,3,0,3,1,1,2,11,13,6,7,5,6,20,22,61,39,0.00,0.00,2.89,66,79,62,27,18,39,83,44,79,10.17,4.95,1.59,4.08,6.58,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
