timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1601848800,Oct 04 2020 - 10:00pm,complete,N/A,Juárez,Pachuca,Óscar Mejía García,13,1.33,1.60,1.41,1.38,1,1,2,1,0,1,"62","35",6,6,1,0,0,0,0,1,0,0,15,18,6,5,9,13,14,10,42,58,1.60,1.95,1.09,19,27,0,0,0,0,17,27,65,9.83,4.57,3.55,3.10,2.10,1.40,2.25,4.25,8.25,1.95,1.80,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1601856000,Oct 05 2020 - 12:00am,complete,N/A,Querétaro,Monterrey,Fernando Guerrero Ramírez,13,2.00,1.33,1.82,1.39,1,2,3,0,0,0,"85","72,87",7,7,0,0,0,0,0,0,0,0,10,10,3,6,7,4,13,17,45,55,1.02,1.26,3.05,82,82,55,39,30,35,82,49,82,8.17,4.47,2.50,3.45,2.60,1.19,1.62,2.60,4.60,1.53,2.40,Estadio La Corregidora (Santiago de Querétaro)
1601863560,Oct 05 2020 - 2:06am,complete,N/A,Tijuana,Guadalajara,Jorge Antonio Pérez Durán,13,1.86,1.50,1.59,1.35,0,0,0,0,0,0,"","",4,3,1,0,0,0,1,0,0,0,6,8,5,4,1,4,16,9,49,51,1.23,1.28,2.23,45,69,45,16,0,22,68,40,77,8.88,5.17,2.70,3.10,2.65,1.36,2.15,3.90,7.50,1.83,1.87,Estadio Caliente (Tijuana)
1602461160,Oct 12 2020 - 12:06am,complete,N/A,Santos Laguna,Tijuana,Diego Montaño Robles,12,1.75,0.00,2.09,0.47,2,0,2,2,2,0,"23,36","",7,0,0,0,1,0,0,0,0,1,16,4,8,2,8,2,8,14,51,49,2.36,0.93,2.38,38,75,63,13,0,13,88,50,75,11.00,6.25,1.65,3.85,4.80,1.26,1.83,3.10,5.80,1.80,1.91,Estadio Nuevo Corona (Torreón)
1602813600,Oct 16 2020 - 2:00am,complete,N/A,Atlético San Luis,Querétaro,Diego Montaño Robles,14,0.71,0.29,1.00,0.17,2,1,3,1,1,0,"27,83","78",3,4,5,0,2,0,1,4,0,2,14,12,5,2,9,10,15,13,53,47,1.43,1.17,2.86,72,86,57,22,15,43,93,29,71,10.28,5.71,3.05,3.30,2.25,1.27,1.87,3.20,6.00,1.69,2.05,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1602894600,Oct 17 2020 - 12:30am,complete,N/A,Necaxa,Tijuana,Adonai Escobedo González,14,1.00,0.00,1.29,0.47,2,0,2,1,1,0,"4,81","",7,5,2,0,3,0,1,1,0,3,13,8,6,2,7,6,21,15,49,51,1.57,0.99,2.37,32,76,52,10,0,17,93,45,66,7.46,6.83,2.20,3.15,3.30,1.34,2.05,3.70,7.00,1.80,1.91,Estadio Victoria de Aguascalientes (Aguascalientes)
1602901800,Oct 17 2020 - 2:30am,complete,N/A,Mazatlán,Juárez,Fernando Hernández Gómez,14,1.33,0.83,1.53,0.59,3,2,5,4,3,1,"5,9,34","40,80",3,3,3,0,3,0,1,2,2,1,5,7,2,3,3,4,14,16,42,58,0.67,1.01,2.67,75,75,50,25,25,42,67,50,75,8.50,5.00,2.20,3.40,3.10,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1602972360,Oct 17 2020 - 10:06pm,complete,N/A,Monterrey,Puebla,Óscar Mejía García,14,1.50,1.29,1.79,1.33,3,1,4,2,2,0,"5,34,49","67",3,7,2,0,1,0,0,2,0,1,15,13,6,3,9,10,10,7,45,55,1.54,1.47,2.63,63,72,47,31,15,38,77,56,79,12.26,5.47,1.50,4.30,5.80,1.18,1.61,2.55,4.45,1.67,2.10,Estadio BBVA Bancomer (Guadalupe)
1602979200,Oct 18 2020 - 12:00am,complete,N/A,Guadalajara,Atlas,Fernando Guerrero Ramírez,14,1.50,1.00,1.60,1.06,3,2,5,2,2,0,"36,41,85","87,90'6",2,8,2,0,1,0,0,2,0,1,12,20,5,3,7,17,7,11,57,43,1.33,1.76,1.75,59,59,33,9,0,34,50,25,42,8.17,4.67,1.95,3.20,4.00,1.45,2.40,4.60,9.25,2.10,1.67,Estadio AKRON (Zapopan)
1602986400,Oct 18 2020 - 2:00am,complete,N/A,Cruz Azul,Tigres UANL,Eduardo Galván Basulto,14,2.67,1.50,2.18,1.47,0,2,2,0,0,0,"","69,78",6,3,4,0,3,0,2,2,1,2,14,11,4,3,10,8,15,9,45,55,1.54,1.09,2.25,34,75,33,17,17,25,67,33,83,12.67,3.84,2.15,3.25,3.00,1.30,2.00,3.60,6.95,1.80,1.91,Estadio Azteca (Ciudad de México (D.F.))
1603040400,Oct 18 2020 - 5:00pm,complete,N/A,Pumas UNAM,Toluca,Luis Enrique Santander Aguirre,14,2.14,0.71,1.65,0.55,1,0,1,0,0,0,"75","",8,5,1,0,3,0,1,0,0,3,19,13,2,6,17,7,12,17,54,46,1.68,1.52,3.14,79,93,64,36,29,50,86,57,79,12.43,5.29,1.87,3.60,3.80,1.19,1.62,2.60,4.60,1.56,2.35,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1603065960,Oct 19 2020 - 12:06am,complete,N/A,Santos Laguna,Pachuca,Jorge Isaac Rojas Castillo,14,2.00,1.50,2.09,1.38,1,1,2,2,1,1,"45'5","45'1",9,4,1,0,2,0,1,0,1,1,13,6,4,3,9,3,19,12,51,49,1.42,0.87,1.59,37,57,20,0,0,20,49,19,72,12.77,3.80,2.30,3.20,3.05,1.32,2.00,3.55,6.85,1.77,1.95,Estadio Nuevo Corona (Torreón)
1603159200,Oct 20 2020 - 2:00am,complete,N/A,León,América,César Arturo Ramos Palazuelos,14,2.67,1.83,2.29,1.63,3,2,5,4,2,2,"24,45'3,52","36,41",2,6,2,0,2,0,1,1,0,2,17,17,6,4,11,13,15,11,51,49,1.80,1.71,2.67,75,83,59,17,17,25,67,42,83,9.83,2.84,1.80,3.80,3.90,1.21,1.67,2.70,4.90,1.62,2.15,Estadio Victoria de Aguascalientes (Aguascalientes)
1603499400,Oct 24 2020 - 12:30am,complete,N/A,Puebla,León,Fernando Hernández Gómez,15,0.83,2.00,1.50,1.50,1,2,3,0,0,0,"77","53,69",6,2,3,0,2,1,1,2,0,3,17,13,6,4,11,9,15,12,38,62,1.89,1.32,2.61,41,70,32,32,32,34,62,41,77,8.97,3.19,4.20,3.85,1.71,1.20,1.67,2.70,4.85,1.65,2.15,Estadio Cuauhtémoc (Puebla)
1603576800,Oct 24 2020 - 10:00pm,complete,N/A,Querétaro,Necaxa,Óscar Mejía García,15,1.67,0.83,1.82,0.72,0,1,1,1,0,1,"","45'2",5,4,4,0,1,1,1,3,1,1,19,7,4,3,15,4,8,9,49,51,1.84,0.82,2.75,67,75,50,25,25,9,59,67,92,7.67,4.17,2.25,3.10,3.25,1.33,2.05,3.65,7.00,1.77,1.95,Estadio La Corregidora (Santiago de Querétaro)
1603587600,Oct 25 2020 - 1:00am,complete,N/A,Tigres UANL,Juárez,Jorge Antonio Pérez Durán,15,2.00,0.71,1.53,0.59,1,1,2,0,0,0,"46","70",3,5,3,0,2,0,2,1,1,1,21,12,5,2,16,10,9,7,65,35,2.03,1.17,2.86,72,93,57,22,15,29,57,57,100,9.72,4.57,1.50,3.75,5.50,1.28,1.80,3.40,5.10,1.91,1.80,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1603591200,Oct 25 2020 - 2:00am,complete,N/A,Mazatlán,Monterrey,Jorge Isaac Rojas Castillo,15,1.57,1.57,1.53,1.39,1,2,3,2,0,2,"57","3,41",2,3,2,0,3,0,1,1,2,1,11,9,5,4,6,5,13,13,48,52,1.35,1.02,2.79,79,79,57,29,22,50,71,36,72,8.28,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Mazatlán (Mazatlán)
1603591200,Oct 25 2020 - 2:00am,complete,N/A,América,Atlas,Diego Montaño Robles,15,2.00,0.86,2.37,1.06,1,0,1,0,0,0,"88","",8,0,2,0,4,0,0,2,1,3,23,11,10,6,13,5,17,12,66,34,2.56,1.24,2.86,71,79,57,50,7,57,79,50,57,8.71,4.71,1.70,3.40,4.20,1.30,1.91,3.05,5.70,1.69,2.05,Estadio Azteca (Ciudad de México (D.F.))
1603648800,Oct 25 2020 - 6:00pm,complete,N/A,Toluca,Tijuana,Fernando Guerrero Ramírez,15,2.00,0.00,2.00,0.47,2,0,2,2,2,0,"8,16","",7,3,0,0,0,0,0,0,0,0,13,20,3,4,10,16,9,14,43,57,1.37,2.01,2.67,34,75,50,25,17,25,84,50,84,7.33,5.66,2.10,3.40,3.25,1.26,1.83,3.10,5.80,1.69,2.05,Estadio Nemesio Díez (Toluca de Lerdo)
1603668600,Oct 25 2020 - 11:30pm,complete,N/A,Guadalajara,Cruz Azul,Erick Yair Miranda Galindo,15,1.71,1.43,1.60,1.77,0,2,2,1,0,1,"","41,90'2",2,7,2,0,2,0,0,2,2,0,8,14,0,3,8,11,12,10,61,39,0.87,1.35,2.29,57,64,43,22,14,29,57,36,72,10.29,3.42,3.15,2.85,2.45,1.35,2.10,3.80,7.25,1.80,1.95,Estadio AKRON (Zapopan)
1603674360,Oct 26 2020 - 1:06am,complete,N/A,Santos Laguna,Atlético San Luis,Eduardo Galván Basulto,15,1.83,0.50,2.09,0.35,2,1,3,2,1,1,"25,52","30",6,5,1,0,3,0,1,0,0,3,19,8,5,2,14,6,6,14,54,46,1.93,0.92,2.67,50,92,58,17,9,42,75,50,75,11.66,4.84,1.54,4.00,5.65,1.21,1.69,2.75,5.00,1.71,2.05,Estadio Nuevo Corona (Torreón)
1603767600,Oct 27 2020 - 3:00am,complete,N/A,Pachuca,Pumas UNAM,Oscar Macias Romo,15,1.57,1.50,1.43,1.25,1,1,2,2,1,1,"45'1","23",6,4,3,0,2,0,1,2,0,2,12,12,6,3,6,9,17,14,59,41,1.41,1.20,2.45,62,70,47,23,7,23,62,55,77,9.46,6.93,1.77,3.60,4.30,1.28,1.87,3.25,6.15,1.77,1.95,Estadio Hidalgo (Pachuca de Soto)
1604026800,Oct 30 2020 - 3:00am,complete,N/A,Atlético San Luis,Mazatlán,Jorge Antonio Pérez Durán,16,1.00,0.29,1.00,0.65,0,5,5,5,0,5,"","5,12,18,28,42",8,2,2,0,1,0,2,0,0,1,18,12,5,8,13,4,9,4,49,51,1.74,1.68,2.95,87,93,60,21,7,40,72,48,73,8.75,5.45,2.32,3.35,2.55,1.24,1.75,2.95,0.00,0.00,0.00,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1604107800,Oct 31 2020 - 1:30am,complete,N/A,Necaxa,Toluca,Fernando Hernández Gómez,16,1.25,0.63,1.29,0.55,3,2,5,2,1,1,"31,61,90'1","18,72",2,6,2,0,5,0,0,2,3,2,16,7,4,4,12,3,17,13,54,46,1.66,0.99,2.51,57,75,51,19,13,44,82,32,69,10.51,5.75,2.15,3.40,3.30,1.26,1.87,3.15,6.00,1.71,2.10,Estadio Victoria de Aguascalientes (Aguascalientes)
1604113560,Oct 31 2020 - 3:06am,complete,N/A,Tijuana,Pachuca,Diego Montaño Robles,16,1.75,1.43,1.59,1.38,0,2,2,1,0,1,"","36,73",6,6,2,0,1,0,2,0,0,1,12,18,5,7,7,11,18,17,52,48,1.53,1.86,1.65,47,53,25,7,0,26,52,20,67,8.75,3.88,2.55,3.25,2.70,1.35,2.10,3.80,7.50,1.83,1.91,Estadio Caliente (Tijuana)
1604115000,Oct 31 2020 - 3:30am,complete,N/A,Juárez,Querétaro,Fernando Guerrero Ramírez,16,1.29,0.25,1.41,0.17,1,0,1,0,0,0,"81","",8,4,2,1,1,0,0,3,0,1,16,16,2,4,14,12,14,23,45,55,1.57,1.74,2.15,46,59,32,13,13,13,66,40,66,9.13,5.00,2.50,3.20,2.80,1.33,2.05,3.65,7.00,1.80,1.95,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1604185200,Oct 31 2020 - 11:00pm,complete,N/A,Atlas,Puebla,Oscar Macias Romo,16,1.00,1.13,1.21,1.33,0,1,1,1,0,1,"","39",6,5,1,0,2,0,1,0,0,2,21,7,4,4,17,3,13,22,65,35,2.07,0.96,2.17,47,47,40,19,13,32,66,34,75,9.46,5.74,2.20,3.35,3.20,1.28,1.91,3.30,6.25,1.74,2.05,Estadio Jalisco (Guadalajara)
1604192400,Nov 01 2020 - 1:00am,complete,N/A,Pumas UNAM,Guadalajara,César Arturo Ramos Palazuelos,16,2.25,1.43,1.65,1.35,2,2,4,3,1,2,"18,79","6,38",6,5,4,1,1,0,4,1,1,0,18,13,5,4,13,9,13,11,51,49,1.82,1.29,2.37,46,73,40,20,13,7,59,53,86,11.99,5.34,2.40,3.25,2.90,1.31,2.00,3.50,6.75,1.74,2.00,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1604199960,Nov 01 2020 - 3:06am,complete,N/A,Monterrey,Cruz Azul,Luis Enrique Santander Aguirre,16,1.71,1.63,1.79,1.77,1,0,1,0,0,0,"58","",11,5,3,0,1,0,0,3,1,0,19,14,5,4,14,10,14,14,48,52,1.98,1.51,2.75,68,88,48,34,7,34,73,62,94,14.02,4.04,2.60,3.10,2.15,1.28,1.86,3.20,5.50,1.62,2.25,Estadio BBVA Bancomer (Guadalupe)
1604273400,Nov 01 2020 - 11:30pm,complete,N/A,América,Tigres UANL,Marco Antonio Ortíz Nava,16,2.13,1.71,2.37,1.47,3,1,4,1,1,0,"42,86,90'5","89",6,8,2,0,3,0,1,1,1,2,10,11,6,3,4,8,9,13,43,57,1.31,1.21,2.65,53,81,46,39,7,40,66,47,81,8.54,4.29,2.75,3.45,2.40,1.24,1.77,2.90,5.50,1.62,2.20,Estadio Azteca (Ciudad de México (D.F.))
1604372400,Nov 03 2020 - 3:00am,complete,N/A,León,Santos Laguna,Óscar Mejía García,16,2.71,1.00,2.29,0.80,2,1,3,1,0,1,"52,71","41",1,6,2,0,5,0,2,0,3,2,11,24,4,7,7,17,10,15,61,39,1.33,2.42,2.73,67,93,54,20,7,34,80,40,87,8.52,2.67,2.05,3.50,3.40,1.20,1.59,2.65,4.75,1.56,2.35,Estadio León (Nou Camp) (León de los Aldamas)
1604712600,Nov 07 2020 - 1:30am,complete,N/A,Puebla,Atlético San Luis,Marco Antonio Ortíz Nava,17,0.71,0.43,1.50,0.35,1,0,1,1,1,0,"26","",6,4,3,0,0,0,1,2,0,0,7,10,3,0,4,10,17,9,43,57,0.93,1.01,3.36,64,93,72,36,29,50,64,71,93,9.86,4.71,1.74,3.85,4.20,1.20,1.65,2.65,4.70,1.61,2.25,Estadio Cuauhtémoc (Puebla)
1604719800,Nov 07 2020 - 3:30am,complete,N/A,Juárez,América,Óscar Mejía García,17,1.50,1.57,1.41,1.63,1,1,2,1,1,0,"9","86",4,4,2,0,0,0,0,2,0,0,15,11,4,4,11,7,16,14,45,55,1.52,1.28,2.27,56,62,36,22,22,22,55,34,75,10.81,3.96,3.10,3.40,2.20,1.24,1.77,2.90,5.50,1.62,2.20,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1604790000,Nov 07 2020 - 11:00pm,complete,N/A,Guadalajara,Monterrey,Fernando Hernández Gómez,17,1.50,1.75,1.60,1.39,3,1,4,1,0,1,"81,84,90'4","36",2,2,1,0,2,0,0,1,0,2,9,8,4,3,5,5,18,11,67,33,1.29,1.00,2.32,69,76,51,13,7,38,63,25,76,7.63,4.13,2.85,3.30,2.45,1.25,1.83,3.05,5.75,1.67,2.15,Estadio AKRON (Zapopan)
1604790000,Nov 07 2020 - 11:00pm,complete,N/A,Pachuca,Necaxa,Eduardo Galván Basulto,17,1.50,1.14,1.43,0.72,0,1,1,0,0,0,"","90'2",2,4,3,0,2,0,2,1,0,2,9,12,3,4,6,8,16,10,46,54,1.03,1.27,2.18,53,60,34,13,7,19,60,41,75,8.67,6.09,2.90,3.20,2.35,1.41,2.25,4.25,8.50,1.95,1.80,Estadio Hidalgo (Pachuca de Soto)
1604797200,Nov 08 2020 - 1:00am,complete,N/A,Tigres UANL,Atlas,Jorge Isaac Rojas Castillo,17,1.88,0.75,1.53,1.06,1,1,2,1,1,0,"40","90'5",8,4,1,0,0,1,0,1,0,1,14,8,5,6,9,2,8,16,53,47,1.42,1.18,2.44,63,82,44,19,7,32,51,57,75,9.38,5.01,1.42,4.07,6.57,1.34,2.06,3.30,6.25,2.05,1.74,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1604804400,Nov 08 2020 - 3:00am,complete,N/A,Cruz Azul,Pumas UNAM,Fernando Guerrero Ramírez,17,2.29,1.43,2.18,1.25,1,2,3,0,0,0,"53","86,90",5,9,0,0,0,0,0,0,0,0,10,13,5,3,5,10,9,11,54,46,1.49,1.40,2.22,43,79,36,14,7,22,64,50,79,12.00,5.29,1.69,3.59,4.26,1.26,1.73,3.00,4.85,1.69,2.10,Estadio Azteca (Ciudad de México (D.F.))
1604858400,Nov 08 2020 - 6:00pm,complete,N/A,Toluca,León,Diego Montaño Robles,17,2.14,2.13,2.00,1.50,2,2,4,2,1,1,"38,69","31,73",8,5,1,0,2,1,1,0,1,2,11,9,5,3,6,6,14,9,53,47,1.44,1.01,2.30,34,67,34,21,21,22,61,34,81,7.71,4.13,3.15,3.55,2.10,1.15,1.53,2.35,4.00,1.47,2.60,Estadio Nemesio Díez (Toluca de Lerdo)
1604883960,Nov 09 2020 - 1:06am,complete,N/A,Santos Laguna,Mazatlán,César Arturo Ramos Palazuelos,17,2.00,0.63,2.09,0.65,4,0,4,0,0,0,"50,59,86,90'3","",12,3,1,0,2,1,0,1,1,2,15,8,5,4,10,4,12,12,60,40,1.85,1.05,2.76,66,87,53,19,13,48,68,39,60,10.45,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona (Torreón)
1604891160,Nov 09 2020 - 3:06am,complete,N/A,Querétaro,Tijuana,Luis Enrique Santander Aguirre,17,1.43,0.00,1.82,0.47,2,2,4,1,1,0,"9,51","55,58",3,4,1,0,3,0,0,1,2,1,13,13,8,5,5,8,14,17,33,67,1.54,1.45,2.79,43,79,50,29,22,22,86,57,64,7.57,4.72,1.91,3.65,3.65,1.24,1.77,2.95,5.50,1.67,2.15,Estadio La Corregidora (Santiago de Querétaro)
1606006800,Nov 22 2020 - 1:00am,complete,N/A,Santos Laguna,Pachuca,Marco Antonio Ortíz Nava,N/A,1.47,1.47,1.48,1.40,0,3,3,1,0,1,"","36,55,85",7,6,0,0,2,0,0,0,1,1,12,14,5,4,7,10,21,13,55,45,1.54,1.38,2.24,53,74,36,15,3,33,65,33,74,11.30,4.30,2.20,3.15,3.35,1.34,2.10,3.70,7.25,1.83,1.91,Estadio Nuevo Corona (Torreón)
1606014600,Nov 22 2020 - 3:10am,complete,N/A,Guadalajara,Necaxa,César Arturo Ramos Palazuelos,N/A,1.53,1.41,1.48,1.00,1,0,1,0,0,0,"54","",13,2,2,0,5,0,1,1,0,5,22,12,6,0,16,12,14,14,58,42,2.23,0.97,2.15,44,65,38,15,6,15,62,35,77,8.06,4.94,2.15,3.15,3.45,1.40,2.25,4.25,8.50,1.95,1.80,Estadio AKRON (Zapopan)
1606093200,Nov 23 2020 - 1:00am,complete,N/A,Tigres UANL,Toluca,Fernando Hernández Gómez,N/A,1.65,1.24,1.50,1.24,2,1,3,2,2,0,"35,38","52",2,4,4,1,3,0,2,3,1,2,11,6,8,3,3,3,13,14,46,54,1.58,1.14,2.77,62,85,50,30,18,42,65,53,85,10.35,4.53,1.54,4.15,5.75,1.20,1.67,2.65,4.75,1.71,2.05,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1606101000,Nov 23 2020 - 3:10am,complete,N/A,Monterrey,Puebla,Fernando Guerrero Ramírez,N/A,1.71,1.18,1.59,1.41,2,2,4,1,1,0,"44,50","61,90",3,0,1,0,1,0,0,1,0,1,14,9,7,5,7,4,15,9,56,44,1.73,1.06,2.76,68,74,53,32,15,44,74,50,80,11.05,4.64,1.50,4.25,6.00,1.19,1.62,2.60,4.60,1.71,2.05,Estadio BBVA Bancomer (Guadalupe)
1606352400,Nov 26 2020 - 1:00am,complete,N/A,Puebla,León,Erick Yair Miranda Galindo,N/A,1.17,2.35,1.41,1.90,2,1,3,3,2,1,"1,37","43",2,8,2,0,3,0,1,1,2,1,6,9,2,6,4,3,14,11,28,72,0.85,1.61,2.62,55,69,49,29,20,31,72,43,75,8.47,4.10,4.45,3.85,1.71,1.25,1.80,3.00,5.75,1.74,2.05,Estadio Cuauhtémoc (Puebla)
1606359960,Nov 26 2020 - 3:06am,complete,N/A,Guadalajara,América,Jorge Isaac Rojas Castillo,N/A,1.61,1.88,1.48,2.00,1,0,1,0,0,0,"81","",5,3,1,0,3,0,0,1,1,2,8,9,3,6,5,3,12,15,48,52,1.05,1.30,2.62,60,72,52,38,12,29,63,40,77,9.26,3.82,2.35,3.15,3.00,1.35,2.10,3.80,7.50,1.83,1.91,Estadio AKRON (Zapopan)
1606438800,Nov 27 2020 - 1:00am,complete,N/A,Tigres UANL,Cruz Azul,Diego Montaño Robles,N/A,1.72,1.71,1.50,1.98,1,3,4,1,0,1,"46","30,54,71",8,6,1,0,0,0,0,1,0,0,10,6,6,5,4,1,10,13,71,29,1.11,0.77,2.43,48,83,40,18,9,20,58,49,91,11.95,4.04,2.40,3.15,3.00,1.40,2.25,4.25,8.50,1.95,1.80,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1606446360,Nov 27 2020 - 3:06am,complete,N/A,Pachuca,Pumas UNAM,Eduardo Galván Basulto,N/A,1.56,1.88,1.40,1.45,0,1,1,1,0,1,"","7",8,2,0,0,4,0,0,0,3,1,-1,-1,-1,-1,-1,-1,10,9,65,35,0.00,0.00,2.33,58,72,38,18,9,23,61,44,80,11.05,5.49,1.83,3.45,4.30,1.32,2.05,3.60,7.00,1.87,1.87,Estadio Hidalgo (Pachuca de Soto)
1606611600,Nov 29 2020 - 1:00am,complete,N/A,León,Puebla,César Arturo Ramos Palazuelos,N/A,2.22,1.26,1.90,1.41,2,0,2,2,2,0,"5,30","",8,1,2,0,1,1,1,1,0,2,14,10,8,2,6,8,12,19,70,30,1.80,0.99,2.64,57,71,52,27,19,35,73,40,71,8.56,4.15,1.40,4.20,7.00,1.21,1.68,2.75,4.30,1.83,1.91,Estadio León (Nou Camp) (León de los Aldamas)
1606619160,Nov 29 2020 - 3:06am,complete,N/A,América,Guadalajara,Jorge Antonio Pérez Durán,N/A,1.78,1.68,2.00,1.48,1,2,3,1,0,1,"75","31,72",7,6,1,0,3,0,0,1,1,2,26,13,4,5,22,8,18,14,65,35,2.39,1.38,2.53,57,68,49,36,11,28,60,38,79,9.19,3.83,1.73,3.40,4.50,1.37,2.23,3.90,7.75,2.00,1.80,Estadio Azteca (Ciudad de México (D.F.))
1606672800,Nov 29 2020 - 6:00pm,complete,N/A,Pumas UNAM,Pachuca,Fernando Hernández Gómez,N/A,1.94,1.47,1.45,1.40,0,0,0,0,0,0,"","",6,13,1,0,0,0,1,0,0,0,17,25,5,4,12,21,13,11,36,64,1.65,2.33,2.25,55,68,36,17,8,22,63,41,76,10.98,5.41,3.75,3.35,2.00,1.29,1.95,3.40,6.50,1.77,2.00,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1606696200,Nov 30 2020 - 12:30am,complete,N/A,Cruz Azul,Tigres UANL,Marco Antonio Ortíz Nava,N/A,1.78,1.63,1.98,1.50,0,1,1,0,0,0,"","83",2,9,2,0,1,0,0,2,0,1,10,24,4,5,6,19,11,11,28,72,1.03,2.48,2.51,51,84,43,22,8,19,60,51,92,12.05,3.87,2.20,3.65,2.95,1.26,1.87,3.15,6.00,1.71,2.10,Estadio Azteca (Ciudad de México (D.F.))
1606964700,Dec 03 2020 - 3:05am,complete,N/A,Guadalajara,León,Marco Antonio Ortíz Nava,N/A,1.75,2.26,1.48,1.90,1,1,2,1,0,1,"52","38",4,6,0,0,3,0,0,0,0,3,11,21,2,4,9,17,20,12,37,63,1.03,2.01,2.26,49,70,44,18,8,21,59,34,75,8.50,4.00,2.88,3.25,2.40,1.33,2.14,3.75,7.25,1.83,1.91,Estadio AKRON (Zapopan)
1607050800,Dec 04 2020 - 3:00am,complete,N/A,Cruz Azul,Pumas UNAM,Jorge Isaac Rojas Castillo,N/A,1.68,1.89,1.98,1.45,4,0,4,3,3,0,"2,8,13,90'5","",8,2,1,0,2,0,1,0,1,1,13,16,7,5,6,11,16,10,41,59,1.60,1.65,2.40,50,74,42,21,11,19,63,48,84,12.48,4.47,1.61,3.90,5.25,1.24,1.77,2.95,5.50,1.77,2.00,Estadio Azteca (Ciudad de México (D.F.))
1607223600,Dec 06 2020 - 3:00am,complete,N/A,León,Guadalajara,Diego Montaño Robles,N/A,2.20,1.71,1.90,1.48,1,0,1,1,1,0,"18","",4,1,2,0,4,0,2,0,2,2,11,12,4,2,7,10,14,17,41,59,1.25,1.16,2.25,52,71,42,17,8,20,61,32,76,8.57,3.95,1.80,3.60,4.25,1.25,1.80,3.00,5.75,1.74,2.05,Estadio León (Nou Camp) (León de los Aldamas)
1607301000,Dec 07 2020 - 12:30am,complete,N/A,Pumas UNAM,Cruz Azul,César Arturo Ramos Palazuelos,N/A,1.80,1.75,1.45,1.98,4,0,4,3,3,0,"4,37,41,89","",4,4,2,0,1,0,0,2,1,0,9,6,6,2,3,4,12,15,56,44,1.19,0.75,2.48,48,75,45,25,10,23,65,45,85,12.35,4.40,2.90,3.50,2.30,1.25,1.80,3.00,5.75,1.67,2.15,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1607655600,Dec 11 2020 - 3:00am,complete,N/A,Pumas UNAM,León,Fernando Hernández Gómez,N/A,1.86,2.24,1.45,1.90,1,1,2,0,0,0,"72","89",3,2,2,0,1,1,0,2,0,2,18,11,5,4,13,7,19,11,46,54,1.70,1.19,2.48,55,79,48,22,10,27,71,39,76,9.53,4.76,3.75,3.40,1.95,1.28,1.95,3.35,6.50,1.77,2.00,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1607913000,Dec 14 2020 - 2:30am,complete,N/A,León,Pumas UNAM,Jorge Antonio Pérez Durán,N/A,2.18,1.82,1.90,1.45,2,0,2,1,1,0,"12,83","",1,6,2,0,3,0,0,2,2,1,8,5,4,5,4,0,14,18,47,53,0.00,0.00,2.46,57,80,46,21,9,25,68,41,78,9.31,4.73,1.57,4.15,5.25,1.22,1.74,2.85,5.25,1.77,2.00,Estadio León (Nou Camp) (León de los Aldamas)
