timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1382306400,Oct 20 2013 - 10:00pm,complete,N/A,Guadalajara,Pachuca,N/A,14,1.00,0.71,1.18,1.35,1,3,4,3,1,2,"21","33,44,87",10,5,1,0,0,0,0,1,0,0,5,9,4,5,1,4,16,6,47,53,0.00,0.00,2.32,54,62,31,24,16,31,62,24,85,10.33,3.81,2.29,3.41,3.34,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1382747400,Oct 26 2013 - 12:30am,complete,N/A,Morelia,Guadalajara,N/A,15,2.00,0.33,1.78,0.76,1,1,2,1,1,0,"7","89",0,8,0,1,2,0,0,1,0,2,5,25,4,9,1,16,11,10,50,50,0.00,0.00,3.59,75,100,67,42,25,42,75,59,92,10.66,4.84,1.68,3.84,5.78,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1382754600,Oct 26 2013 - 2:30am,complete,N/A,Tijuana,Tigres UANL,N/A,15,2.14,1.33,2.11,1.22,0,0,0,0,0,0,"","",6,1,1,0,3,1,0,1,0,4,13,9,6,6,7,3,17,15,49,51,0.00,0.00,2.32,40,70,40,16,7,23,72,31,85,8.43,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1382824800,Oct 26 2013 - 10:00pm,complete,N/A,América,Puebla,N/A,15,3.00,0.83,1.90,0.88,3,1,4,3,2,1,"22,28,50","44",2,11,3,0,2,0,0,3,0,2,4,16,2,6,2,10,16,7,52,48,0.00,0.00,2.92,50,75,50,42,17,25,42,67,83,9.50,4.34,1.45,4.63,8.17,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1382835600,Oct 27 2013 - 1:00am,complete,N/A,Pachuca,Cruz Azul,N/A,15,1.17,1.67,1.20,1.58,0,0,0,0,0,0,"","",2,4,2,0,0,0,0,2,0,0,12,18,5,8,7,10,12,13,53,47,0.00,0.00,2.42,75,75,50,17,17,25,58,50,83,8.77,5.00,2.66,3.33,2.83,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1382835600,Oct 27 2013 - 1:00am,complete,N/A,Monterrey,Chiapas,N/A,15,1.50,1.00,1.47,1.06,1,1,2,1,0,1,"61","10",3,4,2,0,3,0,0,2,0,3,9,7,5,5,4,2,13,10,48,52,0.00,0.00,2.18,68,68,37,22,0,15,60,45,77,9.47,4.96,2.14,3.43,3.68,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1382835600,Oct 27 2013 - 1:00am,complete,N/A,Atlante,Santos Laguna,N/A,15,1.29,1.33,1.24,1.19,1,3,4,2,0,2,"85","1,45,79",6,1,2,0,0,0,0,2,0,0,21,11,12,4,9,7,16,15,53,47,0.00,0.00,2.97,85,85,45,38,15,15,69,54,100,12.14,4.53,3.65,3.43,2.15,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1382835900,Oct 27 2013 - 1:05am,complete,N/A,León,Toluca,N/A,15,2.00,2.00,1.83,1.33,2,2,4,1,1,0,"37,82","64,85",-1,-1,2,0,3,0,1,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,62,70,47,31,9,38,77,31,70,10.04,3.36,1.90,3.51,4.62,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1382839200,Oct 27 2013 - 2:00am,complete,N/A,Atlas,Querétaro,N/A,15,0.67,1.17,0.88,1.00,3,1,4,1,1,0,"17,60,81","73",3,7,1,0,1,0,0,1,1,0,8,7,2,4,6,3,13,12,50,50,0.00,0.00,2.67,50,84,50,25,9,42,75,34,84,9.17,6.00,2.40,3.30,3.22,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1382896800,Oct 27 2013 - 6:00pm,complete,N/A,Pumas UNAM,Veracruz,N/A,15,0.17,1.29,1.00,1.00,0,0,0,0,0,0,"","",5,5,1,0,1,0,0,1,0,1,15,11,9,6,6,5,11,9,47,53,0.00,0.00,2.81,45,77,45,30,23,45,69,45,85,6.64,4.54,2.32,3.37,3.31,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1383100200,Oct 30 2013 - 2:30am,complete,N/A,Tigres UANL,América,N/A,1,1.29,2.00,1.44,1.43,1,0,1,0,0,0,"71","",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.15,79,79,65,43,22,36,64,57,86,11.33,3.71,2.41,3.33,3.18,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1383181200,Oct 31 2013 - 1:00am,complete,N/A,Guadalajara,Santos Laguna,N/A,1,0.86,1.57,1.18,1.19,0,2,2,0,0,0,"","80,89",6,3,2,0,2,0,0,2,0,2,8,5,4,2,4,3,11,14,56,44,0.00,0.00,2.71,72,79,43,43,7,29,71,43,93,10.00,3.00,2.29,3.34,3.39,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1383355800,Nov 02 2013 - 1:30am,complete,N/A,Querétaro,América,N/A,16,1.88,1.75,1.61,1.43,0,0,0,0,0,0,"","",4,8,2,0,2,0,1,1,1,1,14,21,7,9,7,12,20,8,47,53,0.00,0.00,2.69,57,69,38,32,19,25,63,38,88,11.08,4.13,4.40,3.65,1.89,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1383359400,Nov 02 2013 - 2:30am,complete,N/A,Tijuana,Atlante,N/A,16,2.00,0.00,2.11,0.53,4,1,5,2,1,1,"12,56,75,83","45'2",2,9,3,1,1,1,3,1,0,2,11,7,2,5,9,2,11,12,53,47,0.00,0.00,2.16,27,40,27,21,14,27,41,27,81,9.00,4.46,1.54,4.16,7.08,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1383433200,Nov 02 2013 - 11:00pm,complete,N/A,Veracruz,Monterrey,N/A,16,1.29,0.50,1.12,1.06,0,3,3,2,0,2,"","21,45,78",2,6,2,0,1,0,2,0,0,1,14,11,7,6,7,5,10,16,47,53,0.00,0.00,2.75,59,59,52,46,20,13,54,46,86,9.25,4.77,2.60,3.43,2.82,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1383433200,Nov 02 2013 - 11:00pm,complete,N/A,Cruz Azul,Morelia,N/A,16,1.75,1.38,2.00,0.94,1,0,1,0,0,0,"77","",5,1,1,0,1,0,1,0,1,0,3,8,3,2,0,6,12,11,47,53,0.00,0.00,2.19,51,57,38,32,0,19,51,38,69,12.02,4.88,2.00,3.57,4.01,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1383440400,Nov 03 2013 - 1:00am,complete,N/A,Tigres UANL,León,N/A,16,1.50,1.57,1.44,1.57,1,1,2,1,1,0,"29","72",5,2,2,0,1,0,0,2,1,0,10,9,9,4,1,5,13,20,49,51,0.00,0.00,2.50,59,73,45,25,7,34,67,39,80,9.00,3.92,2.18,3.48,3.52,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1383447600,Nov 03 2013 - 3:00am,complete,N/A,Chiapas,Santos Laguna,N/A,16,2.00,1.75,1.76,1.19,2,1,3,1,1,0,"6,66","57",14,3,2,0,1,0,0,2,0,1,23,16,7,3,16,13,13,13,56,44,0.00,0.00,3.03,73,94,55,41,7,35,67,53,93,9.96,3.93,2.60,3.48,2.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1383501600,Nov 03 2013 - 6:00pm,complete,N/A,Toluca,Atlas,N/A,16,1.50,0.50,2.00,1.06,1,1,2,0,0,0,"77","66",5,3,3,0,1,0,1,2,0,1,13,2,7,0,6,2,11,17,58,42,0.00,0.00,2.75,44,76,51,32,13,32,69,44,75,10.13,5.75,1.63,4.01,5.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1383501600,Nov 03 2013 - 6:00pm,complete,N/A,Puebla,Pachuca,N/A,16,1.63,1.00,1.29,1.35,1,1,2,0,0,0,"81","90'2",1,4,2,0,2,1,1,1,1,2,14,7,5,4,9,3,14,12,44,56,0.00,0.00,2.07,57,69,26,13,7,19,69,13,88,11.43,3.88,2.13,3.49,3.65,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1383519600,Nov 03 2013 - 11:00pm,complete,N/A,Guadalajara,Pumas UNAM,N/A,16,0.75,1.00,1.18,1.06,1,0,1,1,1,0,"13","",3,7,4,0,4,0,3,1,2,2,8,7,3,2,5,5,14,13,53,47,0.00,0.00,1.94,44,63,19,19,7,19,51,26,82,8.63,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1383960600,Nov 09 2013 - 1:30am,complete,N/A,Morelia,Puebla,N/A,17,1.86,0.71,1.78,0.88,1,0,1,0,0,0,"90'1","",3,2,2,0,4,0,1,1,1,3,13,9,7,2,6,7,13,16,57,43,0.00,0.00,3.50,79,86,64,50,29,43,57,57,93,8.28,5.57,1.66,3.90,5.88,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1383967800,Nov 09 2013 - 3:30am,complete,N/A,Santos Laguna,Veracruz,N/A,17,2.57,1.25,2.19,1.00,2,2,4,1,0,1,"82,90","36,85",9,6,0,0,2,0,0,0,0,2,10,8,5,7,5,1,19,14,69,31,0.00,0.00,3.16,54,88,61,41,27,40,75,54,81,7.71,4.64,1.62,4.04,6.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1384038000,Nov 09 2013 - 11:00pm,complete,N/A,América,Toluca,N/A,17,3.00,1.86,1.90,1.33,1,1,2,1,0,1,"68","45'1",3,5,2,0,2,0,0,2,1,1,11,6,6,4,5,2,14,10,49,51,0.00,0.00,3.00,57,86,57,43,7,29,72,50,86,9.19,3.14,2.16,3.52,3.52,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1384045200,Nov 10 2013 - 1:00am,complete,N/A,Pachuca,Querétaro,N/A,17,1.14,1.00,1.20,1.00,0,1,1,0,0,0,"","90",4,4,0,0,0,0,0,0,0,0,18,22,9,11,9,11,9,7,57,43,0.00,0.00,1.86,36,64,29,15,0,22,50,29,71,8.31,3.86,2.48,3.32,3.07,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1384045200,Nov 10 2013 - 1:00am,complete,N/A,Monterrey,Guadalajara,N/A,17,1.43,0.43,1.47,0.76,2,1,3,1,0,1,"82,89","16",3,3,1,0,1,1,1,0,1,1,10,8,6,7,4,1,11,14,65,35,0.00,0.00,2.29,64,79,29,15,7,15,65,36,79,12.00,3.85,1.85,3.55,4.83,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1384045200,Nov 10 2013 - 1:00am,complete,N/A,Atlante,Chiapas,N/A,17,1.13,1.00,1.24,1.06,2,0,2,0,0,0,"85,87","",1,5,0,0,0,0,0,0,0,0,7,16,3,6,4,10,10,14,42,58,0.00,0.00,3.13,88,88,57,44,13,32,82,57,94,10.25,6.00,3.35,3.47,2.26,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1384049100,Nov 10 2013 - 2:05am,complete,N/A,León,Tijuana,N/A,17,1.88,0.29,1.83,0.44,5,0,5,1,1,0,"25,51,84,86,90'1","",-1,-1,2,0,4,1,2,0,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.48,60,75,54,34,0,41,73,48,67,12.14,5.59,1.88,3.57,4.62,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1384052400,Nov 10 2013 - 3:00am,complete,N/A,Atlas,Tigres UANL,N/A,17,1.00,1.29,0.88,1.22,0,1,1,0,0,0,"","52",3,4,3,2,3,0,3,2,0,3,6,12,3,3,3,9,11,13,36,64,0.00,0.00,2.79,72,86,57,29,7,29,86,43,86,9.97,5.71,3.32,3.37,2.31,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1384106400,Nov 10 2013 - 6:00pm,complete,N/A,Pumas UNAM,Cruz Azul,N/A,17,0.29,1.57,1.00,1.58,2,2,4,0,0,0,"74,80","49,52",1,5,1,0,1,0,0,1,0,1,5,12,2,2,3,10,7,14,44,56,0.00,0.00,2.36,50,64,50,22,22,29,64,43,71,7.94,4.71,3.97,3.42,2.06,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1385247600,Nov 23 2013 - 11:00pm,complete,N/A,Toluca,Cruz Azul,N/A,N/A,1.59,1.71,1.67,1.79,3,0,3,2,2,0,"31,37,78","",2,6,2,0,3,0,1,1,0,3,8,12,4,5,4,7,10,12,52,48,0.00,0.00,2.59,59,68,47,33,12,24,65,44,77,9.72,4.71,2.36,3.42,3.18,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1385254800,Nov 24 2013 - 1:00am,complete,N/A,Morelia,León,N/A,N/A,1.59,1.76,1.36,1.70,3,3,6,4,1,3,"29,73,83","16,22,39",5,6,2,0,2,0,0,2,0,2,12,15,6,9,6,6,18,15,52,48,0.00,0.00,2.59,59,71,47,33,9,29,62,38,80,9.62,4.24,2.37,3.39,3.19,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1385334000,Nov 24 2013 - 11:00pm,complete,N/A,Tigres UANL,América,N/A,N/A,1.47,2.18,1.33,1.67,2,2,4,3,2,1,"31,35","14,89",3,6,3,0,3,0,1,2,1,2,9,7,4,5,5,2,11,16,59,41,0.00,0.00,2.53,56,71,47,29,9,24,62,41,82,10.87,3.77,2.96,3.40,2.51,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1385344800,Nov 25 2013 - 2:00am,complete,N/A,Querétaro,Santos Laguna,N/A,N/A,1.53,1.94,1.31,1.69,2,3,5,1,0,1,"78,79","15,52,71",6,3,0,0,0,0,0,0,0,0,22,13,3,4,19,9,6,14,55,45,0.00,0.00,2.68,50,80,47,35,9,21,71,47,85,8.91,3.83,2.94,3.37,2.54,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1385852400,Nov 30 2013 - 11:00pm,complete,N/A,Cruz Azul,Toluca,N/A,N/A,1.61,1.67,1.79,1.67,1,1,2,1,1,0,"33","78",2,6,3,1,1,0,1,3,1,0,15,8,5,5,10,3,19,14,56,44,0.00,0.00,2.61,56,70,50,31,11,28,67,42,78,9.62,4.73,1.82,3.75,4.65,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1385863500,Dec 01 2013 - 2:05am,complete,N/A,León,Morelia,N/A,N/A,1.72,1.56,1.70,1.36,4,0,4,1,1,0,"28,57,68,69","",9,3,2,0,3,0,0,2,0,3,17,15,8,6,9,9,15,18,47,53,0.00,0.00,2.78,62,72,50,36,14,33,64,42,81,9.71,4.22,1.98,3.58,4.05,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1385938800,Dec 01 2013 - 11:00pm,complete,N/A,América,Tigres UANL,N/A,N/A,2.11,1.44,1.67,1.33,1,1,2,0,0,0,"52","58",2,1,4,0,3,1,2,2,1,3,7,8,3,6,4,2,16,9,47,53,0.00,0.00,2.61,59,72,50,33,9,28,64,39,83,10.75,3.89,1.81,3.73,4.77,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1385949600,Dec 02 2013 - 2:00am,complete,N/A,Santos Laguna,Querétaro,N/A,N/A,2.00,1.44,1.69,1.31,3,1,4,0,0,0,"47,67,78","56",1,5,1,0,5,0,0,1,2,3,8,12,7,5,1,7,9,15,47,53,0.00,0.00,2.81,53,81,50,39,14,20,73,50,86,8.91,3.62,1.63,4.07,5.93,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1386291600,Dec 06 2013 - 1:00am,complete,N/A,Toluca,América,N/A,N/A,1.63,2.05,1.67,1.67,2,1,3,1,0,1,"50,55","33",3,7,2,0,2,0,2,0,2,0,4,17,3,7,1,10,12,13,49,51,0.00,0.00,2.74,61,77,48,35,11,29,64,42,84,9.93,3.84,3.00,3.41,2.47,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1386299100,Dec 06 2013 - 3:05am,complete,N/A,León,Santos Laguna,N/A,N/A,1.79,2.05,1.70,1.69,3,1,4,2,2,0,"35,43,70","90'2",9,4,1,0,3,0,1,0,1,2,19,8,9,7,10,1,13,17,65,35,0.00,0.00,2.90,64,85,53,40,14,24,77,53,85,9.82,3.53,1.89,3.63,4.42,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1386543600,Dec 08 2013 - 11:00pm,complete,N/A,América,Toluca,N/A,N/A,1.95,1.70,1.67,1.67,2,0,2,1,1,0,"13,84","",7,4,1,0,2,1,0,1,0,3,11,7,8,2,3,5,13,16,50,50,0.00,0.00,2.75,63,78,50,33,10,28,65,45,85,9.94,3.85,1.69,3.90,5.47,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1386554400,Dec 09 2013 - 2:00am,complete,N/A,Santos Laguna,León,N/A,N/A,1.95,1.85,1.69,1.70,2,2,4,0,0,0,"51,90'4","56,89",8,3,3,0,3,0,2,1,1,2,15,12,6,9,9,3,21,15,53,47,0.00,0.00,2.95,65,85,55,43,13,28,78,55,85,10.02,3.55,2.14,3.56,3.55,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1386900300,Dec 13 2013 - 2:05am,complete,N/A,León,América,N/A,N/A,1.81,2.00,1.70,1.67,2,0,2,1,1,0,"11,77","",6,11,0,0,3,0,0,0,1,2,18,20,9,15,9,5,14,24,47,53,0.00,0.00,2.64,57,76,46,34,10,29,67,43,81,11.54,3.81,2.50,3.31,3.04,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1387152000,Dec 16 2013 - 12:00am,complete,N/A,América,León,N/A,N/A,1.91,1.86,1.67,1.70,1,3,4,2,1,1,"42","13,51,72",5,2,2,1,2,0,2,1,0,2,16,5,12,2,4,3,15,24,58,42,0.00,0.00,2.62,55,77,43,32,9,28,68,41,82,11.82,3.77,1.96,3.63,4.08,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1388799000,Jan 04 2014 - 1:30am,complete,N/A,Morelia,Querétaro,N/A,1,1.89,1.11,1.78,1.00,0,1,1,1,0,1,"","16",7,3,3,0,5,1,1,2,0,6,21,7,8,4,13,3,12,15,65,35,0.00,0.00,3.00,50,78,56,39,17,33,62,45,89,8.33,4.77,1.81,3.56,5.07,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1388806200,Jan 04 2014 - 3:30am,complete,N/A,Santos Laguna,Guadalajara,N/A,1,2.30,0.38,2.19,0.76,1,1,2,1,0,1,"50","2",6,4,4,1,0,0,1,4,0,0,12,12,5,3,7,9,21,9,42,58,0.00,0.00,3.30,73,100,65,43,17,23,79,60,89,10.64,4.15,1.86,3.56,4.72,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1388876400,Jan 04 2014 - 11:00pm,complete,N/A,América,Tigres UANL,N/A,1,2.36,1.44,1.90,1.22,3,0,3,2,2,0,"10,30,49","",2,7,3,0,3,0,1,2,0,3,9,3,6,3,3,0,18,15,43,57,0.00,0.00,2.37,50,79,39,24,0,19,66,44,85,9.52,4.69,1.96,3.51,4.26,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1388883600,Jan 05 2014 - 1:00am,complete,N/A,Monterrey,Cruz Azul,N/A,1,1.63,1.33,1.47,1.58,0,0,0,0,0,0,"","",8,2,1,0,1,0,1,0,1,0,11,7,7,4,4,3,18,9,59,41,0.00,0.00,2.32,65,71,52,17,11,17,59,47,77,9.94,4.41,2.58,3.35,2.91,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1388883600,Jan 05 2014 - 1:00am,complete,N/A,Pachuca,Toluca,N/A,1,1.00,1.50,1.20,1.33,0,1,1,0,0,0,"","75",6,7,2,0,5,0,1,1,3,2,16,18,7,7,9,11,12,15,56,44,0.00,0.00,2.09,60,70,27,15,5,17,58,28,83,8.03,3.28,2.49,3.32,3.06,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1388890800,Jan 05 2014 - 3:00am,complete,N/A,Chiapas,Veracruz,N/A,1,2.13,1.22,1.76,1.00,1,1,2,2,1,1,"21","43",8,6,1,0,2,0,0,1,0,2,12,11,5,7,7,4,7,13,55,45,0.00,0.00,3.19,66,89,66,41,18,47,71,53,83,10.42,4.82,2.02,3.45,4.08,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1388890800,Jan 05 2014 - 3:00am,complete,N/A,Atlas,Tijuana,N/A,1,0.88,0.25,0.88,0.44,0,0,0,0,0,0,"","",5,5,1,0,3,0,0,1,1,2,5,5,3,3,2,2,15,8,51,49,0.00,0.00,3.01,69,88,63,38,13,38,75,57,88,10.31,7.38,2.54,3.25,3.04,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1388944800,Jan 05 2014 - 6:00pm,complete,N/A,Pumas UNAM,Puebla,N/A,1,0.38,0.63,1.00,0.88,2,2,4,2,2,0,"19,36","90,90'3",3,5,3,0,6,0,1,2,4,2,2,13,2,6,0,7,16,17,49,51,0.00,0.00,2.63,51,63,44,38,19,32,44,44,82,7.21,4.76,2.23,3.28,3.61,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1388962800,Jan 05 2014 - 11:00pm,complete,N/A,Atlante,León,N/A,1,1.33,1.55,1.24,1.57,1,1,2,1,0,1,"46","35",4,6,1,0,1,0,0,1,1,0,17,18,5,7,12,11,14,13,43,57,0.00,0.00,2.99,71,86,46,36,16,35,70,52,91,10.00,4.62,3.28,3.38,2.33,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Andrés Quintana Roo
1389403800,Jan 11 2014 - 1:30am,complete,N/A,Querétaro,Pumas UNAM,N/A,2,1.60,0.89,1.61,1.06,1,0,1,0,0,0,"86","",5,1,2,0,2,0,1,1,0,2,13,4,5,2,8,2,14,11,62,38,0.00,0.00,1.96,42,57,20,20,10,10,57,26,74,8.24,4.77,2.51,3.25,3.08,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1389411780,Jan 11 2014 - 3:43am,complete,N/A,Tijuana,América,N/A,2,2.11,1.33,2.11,1.43,1,0,1,0,0,0,"87","",13,3,4,1,6,0,0,5,1,5,16,10,8,4,8,6,18,21,61,39,0.00,0.00,2.36,46,62,38,24,20,29,51,33,81,10.13,4.11,2.73,3.27,2.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1389481200,Jan 11 2014 - 11:00pm,complete,N/A,Veracruz,Atlante,N/A,2,1.13,0.00,1.12,0.53,2,1,3,1,0,1,"90'3,90'4","35",1,6,5,1,3,0,3,3,2,1,6,14,3,3,3,11,13,19,41,59,0.00,0.00,2.44,38,44,38,32,19,26,57,32,82,10.27,4.88,2.16,3.38,3.67,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1389481200,Jan 11 2014 - 11:00pm,complete,N/A,Cruz Azul,Santos Laguna,N/A,2,1.80,1.55,2.00,1.19,2,1,3,1,0,1,"79,90","26",13,3,4,1,4,1,1,4,2,3,11,8,4,0,7,8,19,10,62,38,0.00,0.00,2.35,61,71,33,28,5,14,67,47,85,10.20,4.25,1.96,3.54,4.20,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1389488400,Jan 12 2014 - 1:00am,complete,N/A,Tigres UANL,Pachuca,N/A,2,1.40,1.00,1.44,1.35,0,0,0,0,0,0,"","",5,1,3,0,3,0,2,1,2,1,12,4,4,2,8,2,15,16,61,39,0.00,0.00,2.72,74,74,52,36,11,37,63,36,90,10.03,3.80,1.84,3.55,4.88,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1389492360,Jan 12 2014 - 2:06am,complete,N/A,León,Atlas,N/A,2,2.25,0.56,1.83,1.06,3,1,4,2,2,0,"3,38,77","79",-1,-1,1,0,4,0,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.64,47,82,46,31,10,28,75,47,77,12.32,4.89,1.62,3.95,6.29,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1389549600,Jan 12 2014 - 6:00pm,complete,N/A,Puebla,Monterrey,N/A,2,1.56,0.78,1.29,1.06,1,1,2,2,1,1,"38","3",9,5,1,0,3,0,0,1,3,0,11,6,8,3,3,3,9,20,58,42,0.00,0.00,2.61,62,78,45,28,11,17,62,39,95,10.33,4.44,2.81,3.30,2.69,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1389549600,Jan 12 2014 - 6:00pm,complete,N/A,Toluca,Morelia,N/A,2,1.73,1.10,2.00,0.94,2,2,4,3,1,2,"7,56","5,40",3,1,1,0,3,0,1,0,0,3,6,8,3,2,3,6,9,19,55,45,0.00,0.00,2.76,53,67,62,43,5,28,52,53,81,8.71,4.37,2.22,3.36,3.54,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1389567600,Jan 12 2014 - 11:00pm,complete,N/A,Guadalajara,Chiapas,N/A,2,1.00,0.89,1.18,1.06,1,0,1,0,0,0,"59","",3,8,1,0,2,0,1,0,1,1,7,10,3,5,4,5,9,6,50,50,0.00,0.00,2.56,61,78,39,33,6,28,73,45,84,8.77,4.78,2.26,3.34,3.47,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1390008600,Jan 18 2014 - 1:30am,complete,N/A,Morelia,Tigres UANL,N/A,3,1.70,1.30,1.78,1.22,2,0,2,1,1,0,"42,50","",3,7,4,0,4,2,2,2,2,4,11,16,4,8,7,8,14,12,44,56,0.00,0.00,2.75,55,75,50,25,15,30,70,40,85,8.96,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
