timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1414288800,Oct 26 2014 - 2:00am,complete,N/A,Atlas,Puebla,N/A,14,2.00,1.00,1.53,0.82,2,1,3,2,1,1,"43,73","19",11,1,0,0,4,0,0,0,3,1,10,5,5,2,5,3,12,19,57,43,0.00,0.00,1.80,45,52,22,7,7,16,54,37,60,11.71,4.67,1.84,3.53,4.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1414346400,Oct 26 2014 - 6:00pm,complete,N/A,Toluca,León,N/A,14,2.43,0.50,2.00,0.59,2,3,5,2,1,1,"33,87","21,48,65",4,3,3,0,4,0,1,2,2,2,22,13,8,9,14,4,11,11,58,42,0.00,0.00,2.65,54,69,54,24,17,38,77,40,77,9.50,5.19,1.93,3.60,4.26,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1414364400,Oct 26 2014 - 11:00pm,complete,N/A,Guadalajara,Tijuana,N/A,14,0.86,0.67,1.37,0.82,3,3,6,3,2,1,"35,44,90'2","24,54,64",4,4,1,0,1,0,1,0,0,1,11,7,6,2,5,5,8,6,59,41,0.00,0.00,1.69,48,55,23,7,7,17,70,23,45,8.66,5.67,2.71,3.23,2.84,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1414805400,Nov 01 2014 - 1:30am,complete,N/A,Morelia,Monterrey,N/A,15,0.17,1.50,0.76,1.00,2,1,3,1,0,1,"54,74","45",8,8,2,1,1,0,0,3,1,0,13,10,8,6,5,4,8,8,47,53,0.00,0.00,2.25,33,50,33,25,17,9,59,50,67,11.00,5.50,2.89,3.32,2.61,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1414809000,Nov 01 2014 - 2:30am,complete,N/A,Tijuana,Toluca,N/A,15,1.71,1.33,1.82,1.00,0,1,1,1,0,1,"","25",6,2,3,0,1,0,0,3,0,1,15,12,8,4,7,8,11,17,52,48,0.00,0.00,2.23,61,77,47,7,7,31,69,47,62,10.88,5.43,2.53,3.28,3.03,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1414882800,Nov 01 2014 - 11:00pm,complete,N/A,Puebla,Pachuca,N/A,15,1.00,1.43,1.29,1.15,1,1,2,1,1,0,"34","76",1,5,3,0,4,0,1,2,1,3,12,5,4,4,8,1,17,17,52,48,0.00,0.00,2.36,57,79,43,15,7,14,71,57,79,10.34,4.43,2.73,3.27,2.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1414882800,Nov 01 2014 - 11:00pm,complete,N/A,América,Guadalajara,N/A,15,2.50,0.80,2.00,1.11,0,0,0,0,0,0,"","",9,4,5,0,3,0,1,4,1,2,11,4,5,0,6,4,24,9,51,49,0.00,0.00,2.44,45,72,55,19,9,19,64,54,82,12.75,5.03,1.53,4.33,6.88,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1414890000,Nov 02 2014 - 1:00am,complete,N/A,Tigres UANL,Querétaro,N/A,15,1.67,1.50,2.00,1.05,1,0,1,0,0,0,"73","",9,3,2,0,2,0,1,1,0,2,11,5,7,3,4,2,15,16,59,41,0.00,0.00,2.83,58,75,50,25,25,33,75,50,75,9.83,4.83,1.82,3.67,4.80,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1414893960,Nov 02 2014 - 2:06am,complete,N/A,León,Atlas,N/A,15,1.71,1.67,1.65,1.79,4,0,4,1,1,0,"8,52,59,68","",3,3,1,0,3,1,0,1,1,3,14,15,6,8,8,7,10,11,50,50,0.00,0.00,2.80,68,84,67,30,0,37,77,38,92,12.34,5.07,1.99,3.57,4.04,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1414897200,Nov 02 2014 - 3:00am,complete,N/A,Leones Negros de la Universidad de Guadalajara,Santos Laguna,N/A,15,1.33,1.29,1.12,1.35,1,1,2,1,0,1,"71","27",7,3,3,0,2,0,1,2,2,0,16,4,10,3,6,1,15,15,49,51,0.00,0.00,1.43,30,37,16,7,7,15,37,23,62,10.03,4.57,2.96,3.35,2.54,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1414897200,Nov 02 2014 - 3:00am,complete,N/A,Chiapas,Cruz Azul,N/A,15,2.00,0.50,1.67,1.00,0,0,0,0,0,0,"","",5,2,1,0,4,0,0,1,1,3,19,6,8,0,11,6,20,21,55,45,0.00,0.00,2.00,59,67,33,17,9,17,67,42,59,11.70,5.00,2.54,3.34,2.96,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1414951200,Nov 02 2014 - 6:00pm,complete,N/A,Pumas UNAM,Veracruz,N/A,15,0.67,0.86,1.50,1.06,0,0,0,0,0,0,"","",13,4,1,0,2,0,0,1,0,2,20,6,6,2,14,4,11,8,63,37,0.00,0.00,1.88,48,55,31,24,0,38,45,25,56,7.21,5.26,1.85,3.57,4.80,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Universitario de Colima
1415410200,Nov 08 2014 - 1:30am,complete,N/A,Querétaro,Morelia,N/A,16,1.13,0.75,1.80,0.59,2,0,2,1,1,0,"31,56","",2,9,3,0,3,0,0,3,1,2,10,14,5,5,5,9,14,10,53,47,0.00,0.00,2.88,69,82,57,44,19,32,69,69,76,8.57,6.13,1.90,3.59,4.44,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1415417400,Nov 08 2014 - 3:30am,complete,N/A,Santos Laguna,Pachuca,N/A,16,1.29,1.38,1.60,1.15,2,1,3,2,1,1,"37,76","15",7,5,3,0,4,2,1,2,2,4,20,7,10,3,10,4,21,14,50,50,0.00,0.00,2.71,61,88,48,22,15,21,81,54,88,9.85,4.77,2.11,3.55,3.65,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1415487600,Nov 08 2014 - 11:00pm,complete,N/A,Cruz Azul,Pumas UNAM,N/A,16,2.00,1.63,1.71,1.22,0,2,2,1,0,1,"","15,90'1",8,7,3,1,4,0,1,3,1,3,16,8,8,2,8,6,13,21,64,36,0.00,0.00,2.44,57,63,57,25,7,25,76,51,75,11.17,4.76,1.79,3.69,4.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1415487600,Nov 08 2014 - 11:00pm,complete,N/A,Veracruz,Leones Negros de la Universidad de Guadalajara,N/A,16,1.14,0.50,1.39,0.94,0,1,1,0,0,0,"","60",1,10,3,0,0,0,0,3,0,0,7,9,3,4,4,5,18,12,41,59,0.00,0.00,1.73,47,53,27,7,0,13,81,27,53,6.79,4.75,2.26,3.27,3.55,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario BUAP
1415494800,Nov 09 2014 - 1:00am,complete,N/A,Monterrey,Chiapas,N/A,16,2.14,1.13,1.89,1.11,1,2,3,1,1,0,"42","58,90'3",-1,-1,2,1,0,1,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.79,73,86,54,34,7,28,73,53,93,8.99,5.34,2.10,3.44,3.81,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1415498760,Nov 09 2014 - 2:06am,complete,N/A,León,Puebla,N/A,16,1.88,0.86,1.65,0.82,0,0,0,0,0,0,"","",13,4,3,0,4,0,0,3,2,2,22,12,5,3,17,9,12,13,55,45,0.00,0.00,2.47,59,72,57,25,0,40,73,32,72,10.20,5.24,1.52,4.39,6.85,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1415502000,Nov 09 2014 - 3:00am,complete,N/A,Atlas,Tijuana,N/A,16,2.13,0.71,1.53,0.82,1,1,2,1,0,1,"81","36",6,4,3,0,3,1,1,2,0,4,19,12,7,5,12,7,12,12,69,31,0.00,0.00,2.40,67,73,40,14,14,34,75,40,66,11.13,4.18,2.03,3.39,4.13,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1415556000,Nov 09 2014 - 6:00pm,complete,N/A,Toluca,América,N/A,16,2.13,1.75,2.00,1.33,2,2,4,2,1,1,"26,64","18,88",2,6,3,0,2,0,0,3,1,1,4,12,3,6,1,6,15,13,49,51,0.00,0.00,2.76,51,75,63,38,19,38,75,44,75,10.58,6.38,2.43,3.42,3.06,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1415574000,Nov 09 2014 - 11:00pm,complete,N/A,Guadalajara,Tigres UANL,N/A,16,0.88,1.75,1.37,1.24,0,0,0,0,0,0,"","",9,1,1,0,4,0,0,1,2,2,12,4,3,0,9,4,17,13,52,48,0.00,0.00,2.63,57,63,44,38,25,38,69,51,63,11.34,4.88,2.99,3.29,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1416091800,Nov 15 2014 - 10:50pm,complete,N/A,Monterrey,Guadalajara,N/A,8,1.88,0.83,1.89,1.11,1,0,1,0,0,0,"59","",1,0,1,0,1,0,0,1,0,1,0,3,0,2,0,1,1,1,49,51,0.00,0.00,2.23,54,63,57,28,0,28,63,42,78,9.86,6.05,1.87,3.52,4.75,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1416619800,Nov 22 2014 - 1:30am,complete,N/A,Morelia,Guadalajara,N/A,17,0.57,0.71,0.76,1.11,1,2,3,3,1,2,"44","6,14",5,8,3,0,1,0,0,3,0,1,10,9,4,2,6,7,14,11,55,45,0.00,0.00,2.14,36,50,43,22,15,14,57,43,64,10.84,5.57,2.35,3.30,3.31,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1416627000,Nov 22 2014 - 3:30am,complete,N/A,Tijuana,León,N/A,17,1.50,0.86,1.82,0.59,3,2,5,1,1,0,"16,71,88","69,90'1",3,2,1,0,2,1,0,1,2,1,11,13,4,4,7,9,12,14,45,55,0.00,0.00,2.71,60,67,48,28,28,34,81,48,68,8.74,5.93,3.10,3.30,2.47,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1416697200,Nov 22 2014 - 11:00pm,complete,N/A,Puebla,Santos Laguna,N/A,17,1.00,1.25,1.29,1.35,3,3,6,2,0,2,"50,59,90'3","15,33,83",5,9,3,0,4,0,2,1,1,3,12,9,6,8,6,1,8,15,46,54,0.00,0.00,2.19,63,76,26,19,13,19,69,38,76,8.71,4.63,2.90,3.30,2.61,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1416697200,Nov 22 2014 - 11:00pm,complete,N/A,América,Atlas,N/A,17,2.29,1.43,2.00,1.79,1,2,3,2,1,1,"41","32,68",7,3,3,0,2,0,0,3,0,2,14,5,5,4,9,1,16,14,53,47,0.00,0.00,2.36,43,71,43,22,7,14,64,50,79,12.54,5.15,1.76,3.69,5.21,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1416704400,Nov 23 2014 - 1:00am,complete,N/A,Tigres UANL,Toluca,N/A,17,1.86,1.57,2.00,1.00,2,1,3,2,1,1,"20,90'1","32",6,1,2,0,2,0,1,1,0,2,10,6,5,4,5,2,18,11,51,49,0.00,0.00,2.07,36,64,29,7,7,29,71,36,57,12.00,5.00,2.13,3.33,3.83,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1416704400,Nov 23 2014 - 1:00am,complete,N/A,Leones Negros de la Universidad de Guadalajara,Cruz Azul,N/A,17,1.29,0.57,1.12,1.00,1,1,2,0,0,0,"71","56",6,6,2,0,2,0,1,1,0,2,9,11,7,5,2,6,14,17,47,53,0.00,0.00,1.29,36,36,22,7,0,0,43,22,57,11.33,4.85,2.93,3.15,2.69,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1416708360,Nov 23 2014 - 2:06am,complete,N/A,Pachuca,Veracruz,N/A,17,1.57,0.88,1.90,1.06,1,0,1,0,0,0,"90'3","",8,4,1,0,4,0,0,1,2,2,17,10,6,5,11,5,17,23,54,46,0.00,0.00,1.84,34,55,34,21,7,34,61,22,48,9.32,3.95,1.71,3.70,5.65,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1416711600,Nov 23 2014 - 3:00am,complete,N/A,Chiapas,Querétaro,N/A,17,1.86,1.29,1.67,1.05,2,1,3,2,2,0,"28,45","89",8,11,1,0,2,1,0,1,2,1,16,14,8,6,8,8,8,17,52,48,0.00,0.00,2.50,64,71,50,22,22,29,57,50,79,9.71,4.72,2.13,3.35,3.81,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1416765600,Nov 23 2014 - 6:00pm,complete,N/A,Pumas UNAM,Monterrey,N/A,17,0.71,1.29,1.50,1.00,4,2,6,5,3,2,"5,10,16,65","14,44",7,2,0,0,2,0,0,0,0,2,10,6,4,3,6,3,7,9,46,54,0.00,0.00,2.07,50,57,36,22,0,15,43,50,79,10.03,5.28,2.49,3.27,3.09,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Universitario de Colima
1417053960,Nov 27 2014 - 2:06am,complete,N/A,Pachuca,Tigres UANL,N/A,N/A,1.47,1.82,1.53,1.62,1,1,2,0,0,0,"90'2","48",5,2,2,0,4,0,1,1,2,2,15,6,5,2,10,4,10,17,56,44,0.00,0.00,2.36,50,68,38,21,12,36,71,41,68,11.06,4.58,2.66,3.17,2.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1417060800,Nov 27 2014 - 4:00am,complete,N/A,Pumas UNAM,América,N/A,N/A,1.41,1.82,1.36,1.67,1,0,1,0,0,0,"79","",9,8,0,0,2,0,0,0,0,2,11,14,8,6,3,8,13,15,49,51,0.00,0.00,2.65,56,74,53,32,15,29,62,50,82,11.81,5.82,3.48,3.40,2.23,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1417136400,Nov 28 2014 - 1:00am,complete,N/A,Monterrey,Atlas,N/A,N/A,1.59,1.82,1.45,1.66,0,1,1,1,0,1,"","35",5,4,1,0,2,0,1,0,1,1,12,8,4,2,8,6,12,9,60,40,0.00,0.00,2.50,59,71,50,24,6,24,68,44,88,10.97,4.94,2.32,3.29,3.40,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1417143600,Nov 28 2014 - 3:00am,complete,N/A,Chiapas,Toluca,N/A,N/A,1.65,1.71,1.39,1.50,1,1,2,1,0,1,"68","45",5,6,1,0,4,0,1,0,2,2,16,7,7,5,9,2,13,24,59,41,0.00,0.00,2.53,65,82,53,18,9,36,74,47,77,10.07,4.70,2.49,3.32,3.05,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1417302000,Nov 29 2014 - 11:00pm,complete,N/A,América,Pumas UNAM,N/A,N/A,1.72,1.50,1.67,1.36,1,0,1,0,0,0,"75","",9,4,3,0,3,0,1,2,2,1,14,11,7,6,7,5,13,12,58,42,0.00,0.00,2.56,53,70,50,31,14,28,59,47,84,12.12,5.61,1.65,3.90,6.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1417309200,Nov 30 2014 - 1:00am,complete,N/A,Tigres UANL,Pachuca,N/A,N/A,1.78,1.44,1.62,1.53,1,1,2,2,1,1,"38","23",3,3,4,0,6,0,3,1,0,6,14,12,4,5,10,7,18,26,43,57,0.00,0.00,2.33,53,70,36,20,12,33,67,44,70,10.82,4.67,1.97,3.52,4.19,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1417370400,Nov 30 2014 - 6:00pm,complete,N/A,Toluca,Chiapas,N/A,N/A,1.67,1.61,1.50,1.39,1,1,2,2,1,1,"15","21",8,4,2,0,3,0,1,1,2,1,17,14,6,5,11,9,13,15,52,48,0.00,0.00,2.50,67,84,50,17,9,33,75,45,78,10.13,4.72,1.92,3.44,4.57,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1417392000,Dec 01 2014 - 12:00am,complete,N/A,Atlas,Monterrey,N/A,N/A,1.89,1.50,1.66,1.45,0,2,2,1,0,1,"","31,70",7,3,2,0,1,0,2,0,1,0,17,13,10,6,7,7,8,15,51,49,0.00,0.00,2.42,56,67,47,23,6,22,70,42,83,10.85,4.84,2.00,3.39,4.25,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1417741200,Dec 05 2014 - 1:00am,complete,N/A,Toluca,Tigres UANL,N/A,N/A,1.63,1.74,1.50,1.62,0,0,0,0,0,0,"","",7,1,2,0,4,1,0,2,2,3,20,9,10,5,10,4,18,13,53,47,0.00,0.00,2.42,61,74,43,21,11,47,74,40,63,10.56,4.89,2.26,3.33,3.48,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1417748400,Dec 05 2014 - 3:00am,complete,N/A,Monterrey,América,N/A,N/A,1.58,1.79,1.45,1.67,0,3,3,2,0,2,"","33,36,83",6,3,1,1,4,0,2,0,2,2,8,10,5,5,3,5,11,11,56,44,0.00,0.00,2.48,48,66,50,29,11,24,66,45,82,11.19,5.68,2.96,3.34,2.54,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1417989600,Dec 07 2014 - 10:00pm,complete,N/A,Tigres UANL,Toluca,N/A,N/A,1.70,1.60,1.62,1.50,0,0,0,0,0,0,"","",3,8,3,0,4,2,1,2,3,3,17,10,6,7,11,3,15,16,56,44,0.00,0.00,2.30,58,70,40,20,10,45,70,38,60,10.42,5.05,2.22,3.16,3.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1417996800,Dec 08 2014 - 12:00am,complete,N/A,América,Monterrey,N/A,N/A,1.85,1.50,1.67,1.45,0,0,0,0,0,0,"","",7,2,2,0,1,0,2,0,1,0,14,10,6,5,8,5,14,11,44,56,0.00,0.00,2.50,45,68,53,28,10,28,68,43,83,11.09,5.70,1.82,3.57,4.99,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1418351400,Dec 12 2014 - 2:30am,complete,N/A,Tigres UANL,América,N/A,N/A,1.67,1.81,1.62,1.67,1,0,1,0,0,0,"64","",1,8,2,0,7,0,1,1,3,4,9,9,6,5,3,4,15,22,58,42,0.00,0.00,2.31,45,65,41,27,14,36,62,41,64,11.60,5.86,2.61,3.17,3.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1418601600,Dec 15 2014 - 12:00am,complete,N/A,América,Tigres UANL,N/A,N/A,1.73,1.73,1.67,1.62,3,0,3,1,1,0,"36,62,78","",6,4,2,1,5,3,2,1,3,5,9,5,4,3,5,2,18,14,56,44,0.00,0.00,2.25,43,62,39,25,14,34,59,39,66,11.48,6.00,1.90,3.35,4.86,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1420855200,Jan 10 2015 - 2:00am,complete,N/A,Santos Laguna,Veracruz,N/A,1,1.50,0.78,1.60,1.06,1,2,3,1,1,0,"3","56,74",6,7,0,0,2,0,0,0,0,2,9,9,3,4,6,5,13,10,48,52,0.00,0.00,2.24,49,67,43,25,13,36,66,25,67,9.16,4.81,1.68,3.88,5.69,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1420860600,Jan 10 2015 - 3:30am,complete,N/A,Morelia,Toluca,N/A,1,0.50,1.30,0.76,1.00,0,0,0,0,0,0,"","",5,3,2,0,2,0,0,2,0,2,13,8,6,2,7,6,6,10,43,57,0.00,0.00,2.27,50,67,45,13,13,28,73,40,55,11.83,5.95,2.85,3.28,2.67,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1420930800,Jan 10 2015 - 11:00pm,complete,N/A,América,León,N/A,1,2.09,0.75,2.00,0.59,3,2,5,4,2,2,"4,8,66","25,40",11,6,2,0,3,0,1,1,2,1,9,6,4,2,5,4,21,13,51,49,0.00,0.00,2.80,50,70,54,30,30,28,72,54,81,11.18,5.93,1.92,3.56,4.39,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1420930800,Jan 10 2015 - 11:00pm,complete,N/A,Puebla,Tijuana,N/A,1,1.00,0.75,1.29,0.82,2,1,3,1,1,0,"20,59","60",3,7,3,0,1,0,3,0,1,0,8,12,5,4,3,8,17,10,46,54,0.00,0.00,2.57,77,82,35,23,18,30,83,41,70,8.14,4.85,2.54,3.25,3.04,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1420938000,Jan 11 2015 - 1:00am,complete,N/A,Tigres UANL,Atlas,N/A,1,1.91,1.78,2.00,1.79,0,1,1,0,0,0,"","80",3,2,1,1,2,0,1,1,2,0,13,3,5,3,8,0,16,18,61,39,0.00,0.00,2.12,40,61,31,16,5,29,71,26,67,9.77,5.12,1.90,3.49,4.59,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1420945200,Jan 11 2015 - 3:00am,complete,N/A,Pachuca,Cruz Azul,N/A,1,1.67,0.63,1.90,1.00,0,1,1,1,0,1,"","9",4,4,2,0,2,0,1,1,1,1,8,12,2,6,6,6,15,14,47,53,0.00,0.00,1.86,47,59,29,18,6,11,53,41,64,10.91,4.19,2.49,3.23,3.13,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1420945200,Jan 11 2015 - 3:00am,complete,N/A,Chiapas,Guadalajara,N/A,1,1.89,1.00,1.67,1.11,2,1,3,0,0,0,"59,87","74",5,6,2,0,3,0,1,1,1,2,12,20,3,6,9,14,11,15,48,52,0.00,0.00,2.00,53,64,42,12,6,29,59,29,65,10.84,4.63,2.35,3.29,3.32,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1420999200,Jan 11 2015 - 6:00pm,complete,N/A,Pumas UNAM,Querétaro,N/A,1,1.22,1.13,1.50,1.05,1,1,2,1,1,0,"18","51",6,3,1,0,1,0,1,0,0,1,10,11,3,4,7,7,13,14,51,49,0.00,0.00,2.67,66,66,54,29,18,36,48,42,89,10.19,4.63,1.94,3.44,4.44,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1421017200,Jan 11 2015 - 11:00pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Monterrey,N/A,1,1.25,1.30,1.12,1.00,1,0,1,0,0,0,"68","",2,3,2,0,2,0,0,2,1,1,8,6,3,2,5,4,8,14,50,50,0.00,0.00,1.78,39,49,27,10,5,5,43,33,78,10.51,4.43,3.07,3.18,2.56,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1421458200,Jan 17 2015 - 1:30am,complete,N/A,Querétaro,Leones Negros de la Universidad de Guadalajara,N/A,2,1.33,0.78,1.80,0.94,1,0,1,0,0,0,"90'4","",8,4,2,0,4,0,0,2,1,3,8,6,4,3,4,3,22,15,61,39,0.00,0.00,2.06,50,67,28,17,6,28,67,39,67,8.51,5.44,2.02,3.30,4.32,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1421461800,Jan 17 2015 - 2:30am,complete,N/A,Veracruz,Puebla,N/A,2,1.00,0.88,1.39,0.82,3,1,4,1,1,0,"21,53,90'3","78",5,7,2,0,2,0,0,2,1,1,7,10,4,8,3,2,14,19,43,57,0.00,0.00,1.38,38,38,19,0,0,13,63,19,44,6.30,5.13,2.43,3.20,3.28,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1421465400,Jan 17 2015 - 3:30am,complete,N/A,Tijuana,América,N/A,2,1.67,1.50,1.82,1.33,1,0,1,1,1,0,"42","",5,6,1,0,4,0,0,1,1,3,13,15,6,5,7,10,8,27,48,52,0.00,0.00,2.56,50,67,51,32,20,28,73,43,70,10.31,6.50,3.71,3.37,2.16,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1421535600,Jan 17 2015 - 11:00pm,complete,N/A,Cruz Azul,Santos Laguna,N/A,2,1.78,1.22,1.71,1.35,1,0,1,0,0,0,"54","",7,4,0,0,1,0,0,0,1,0,9,8,5,0,4,8,9,11,45,55,0.00,0.00,2.22,45,62,33,22,11,28,78,33,62,10.49,5.00,2.09,3.34,3.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1421542800,Jan 18 2015 - 1:00am,complete,N/A,Monterrey,Pachuca,N/A,2,1.64,1.20,1.89,1.15,1,0,1,0,0,0,"87","",12,3,0,0,0,0,0,0,0,0,14,6,8,3,6,3,14,8,54,46,0.00,0.00,2.28,58,72,48,14,0,33,77,38,76,9.16,5.75,2.13,3.24,3.96,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tecnológico (Monterrey)
1421546760,Jan 18 2015 - 2:06am,complete,N/A,León,Tigres UANL,N/A,2,1.78,1.42,1.65,1.24,0,1,1,0,0,0,"","68",6,5,1,0,2,0,0,1,2,0,17,19,9,7,8,12,6,12,53,47,0.00,0.00,2.77,63,78,66,39,9,43,68,51,74,11.69,5.86,2.20,3.36,3.60,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1421550000,Jan 18 2015 - 3:00am,complete,N/A,Atlas,Morelia,N/A,2,1.80,0.67,1.53,0.59,2,1,3,1,0,1,"67,83","38",6,2,1,0,3,0,0,1,0,3,10,8,4,0,6,8,13,17,54,46,0.00,0.00,2.81,64,85,54,33,16,21,74,54,90,12.30,5.01,1.99,3.32,4.40,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Tres de Marzo
1421604000,Jan 18 2015 - 6:00pm,complete,N/A,Toluca,Chiapas,N/A,2,1.82,1.30,2.00,1.11,3,0,3,1,1,0,"38,74,80","",6,4,0,0,1,0,0,0,0,1,19,8,9,3,10,5,3,7,53,47,0.00,0.00,2.68,72,87,53,24,10,38,77,48,77,9.51,4.69,2.02,3.37,4.19,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1421622000,Jan 18 2015 - 11:00pm,complete,N/A,Guadalajara,Pumas UNAM,N/A,2,0.89,1.60,1.37,1.22,2,1,3,2,2,0,"18,41","84",3,11,3,0,4,1,0,3,3,2,10,7,3,5,7,2,12,14,43,57,0.00,0.00,2.25,47,57,42,21,16,16,58,42,78,11.33,5.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
