timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1508715000,Oct 22 2017 - 11:30pm,complete,N/A,Veracruz,Guadalajara,N/A,14,1.67,0.83,1.06,1.35,2,3,5,2,0,2,"48,54","27,36,69",5,6,3,0,1,0,0,3,0,1,12,9,5,5,7,4,25,12,40,60,0.00,0.00,2.33,58,75,34,17,9,33,67,25,84,11.50,3.67,3.19,3.21,2.50,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1509148800,Oct 28 2017 - 12:00am,complete,N/A,Puebla,Pumas UNAM,N/A,15,1.00,0.29,1.53,0.78,3,0,3,1,1,0,"17,61,70","",2,1,1,0,2,1,1,0,1,2,10,13,7,4,3,9,9,12,43,57,0.00,0.00,2.00,57,71,36,7,0,29,71,22,72,9.29,4.86,2.13,3.44,3.77,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1509228000,Oct 28 2017 - 10:00pm,complete,N/A,Cruz Azul,Tigres UANL,N/A,15,1.50,1.00,1.44,1.14,1,2,3,2,1,1,"5","45'4,53",3,6,2,1,3,0,3,0,3,0,10,11,4,7,6,4,14,15,41,59,0.00,0.00,2.58,75,75,50,25,9,42,67,42,92,9.33,7.50,2.71,3.32,2.82,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1509238800,Oct 29 2017 - 1:00am,complete,N/A,Querétaro,Atlas,N/A,15,0.57,1.29,0.76,0.83,2,2,4,3,2,1,"22,27","3,69",6,6,2,0,1,1,1,1,1,1,9,9,5,4,4,5,16,12,40,60,0.00,0.00,3.22,79,93,93,29,7,57,86,50,93,7.14,4.86,2.43,3.44,3.10,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1509238800,Oct 29 2017 - 1:00am,complete,N/A,Monterrey,América,N/A,15,3.00,2.00,2.19,1.48,2,0,2,2,2,0,"27,45'2","",3,11,4,1,4,0,2,3,1,3,9,9,7,5,2,4,18,13,47,53,0.00,0.00,2.79,57,78,50,29,23,44,79,29,92,9.13,5.92,1.82,3.75,4.78,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1509239160,Oct 29 2017 - 1:06am,complete,N/A,León,Veracruz,N/A,15,1.43,0.57,1.44,0.82,6,2,8,3,2,1,"4,15,61,69,78,90","22,66",5,10,1,1,2,1,2,0,1,2,15,11,10,4,5,7,8,9,50,50,0.00,0.00,2.65,50,72,58,29,15,36,71,43,79,8.57,5.42,1.51,4.59,6.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1509242400,Oct 29 2017 - 2:00am,complete,N/A,Necaxa,Lobos BUAP,N/A,15,1.71,1.43,1.35,0.82,5,0,5,3,3,0,"13,18,44,54,65","",2,4,2,0,3,0,0,2,0,3,2,3,2,3,0,0,13,20,45,55,0.00,0.00,2.36,50,72,43,22,7,14,50,58,86,8.72,5.29,1.87,3.79,4.41,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1509242760,Oct 29 2017 - 2:06am,complete,N/A,Guadalajara,Tijuana,N/A,15,0.57,1.43,0.59,0.95,3,1,4,3,2,1,"21,38,56","7",0,4,1,0,4,0,0,1,0,4,12,16,6,10,6,6,16,16,56,44,0.00,0.00,2.08,50,64,43,14,0,22,57,43,57,11.71,4.71,2.13,3.38,3.85,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON
1509300000,Oct 29 2017 - 6:00pm,complete,N/A,Toluca,Morelia,N/A,15,2.38,1.86,2.24,1.40,0,1,1,0,0,0,"","58",10,2,3,1,2,0,1,3,0,2,23,14,5,5,18,9,13,12,64,36,0.00,0.00,3.05,87,87,80,32,13,40,73,60,73,11.93,4.70,2.11,3.64,3.62,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1509323400,Oct 30 2017 - 12:30am,complete,N/A,Santos Laguna,Pachuca,N/A,15,1.00,0.50,1.80,0.88,2,2,4,3,1,2,"42,61","32,41",10,5,3,0,2,0,2,1,0,2,17,19,7,8,10,11,10,10,52,48,0.00,0.00,2.57,62,70,48,31,23,24,70,31,69,14.79,4.04,2.21,3.64,3.36,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1509591600,Nov 02 2017 - 3:00am,complete,N/A,Atlas,Tigres UANL,N/A,8,1.67,1.29,1.56,1.14,1,1,2,2,1,1,"26","25",4,7,0,1,4,0,1,0,1,3,6,4,3,2,3,2,4,11,39,61,0.00,0.00,2.27,52,61,37,15,7,37,52,31,92,12.00,5.60,3.87,3.44,2.10,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1509753600,Nov 04 2017 - 12:00am,complete,N/A,Morelia,Cruz Azul,N/A,16,1.43,1.50,1.50,1.39,1,2,3,2,0,2,"57","4,28",4,7,4,1,4,0,1,4,0,4,6,13,2,9,4,4,19,22,49,51,0.00,0.00,2.59,47,80,53,26,14,46,73,40,73,11.18,3.82,2.99,3.38,2.53,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1509760800,Nov 04 2017 - 2:00am,complete,N/A,Tijuana,León,N/A,16,1.14,1.86,1.84,1.33,2,1,3,1,0,1,"72,79","17",7,1,3,0,1,0,0,3,1,0,16,7,7,4,9,3,19,10,58,42,0.00,0.00,2.08,29,71,43,7,0,22,71,36,64,9.57,5.86,2.43,3.47,3.06,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1509832800,Nov 04 2017 - 10:00pm,complete,N/A,Lobos BUAP,Monterrey,N/A,16,1.00,1.71,1.06,1.62,2,1,3,2,1,1,"44,80","2",8,2,1,0,2,0,1,0,2,0,17,7,6,3,11,4,17,16,58,42,0.00,0.00,3.00,57,86,72,36,15,50,72,29,72,13.43,4.85,4.03,4.11,1.87,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario BUAP
1509840000,Nov 05 2017 - 12:00am,complete,N/A,Tigres UANL,Necaxa,N/A,16,2.71,1.29,2.43,1.35,1,0,1,0,0,0,"71","",7,1,1,0,3,0,1,0,1,2,17,6,8,4,9,2,11,14,65,35,0.00,0.00,2.29,29,57,36,29,22,36,65,29,65,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1509840360,Nov 05 2017 - 12:06am,complete,N/A,Pachuca,Querétaro,N/A,16,1.75,1.00,1.59,1.24,0,1,1,0,0,0,"","54",14,1,2,0,1,0,1,1,1,0,16,7,8,4,8,3,8,16,70,30,0.00,0.00,2.51,54,66,46,40,14,32,73,26,73,8.96,4.18,1.78,3.90,4.82,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1509847200,Nov 05 2017 - 2:00am,complete,N/A,América,Puebla,N/A,16,1.67,0.71,1.76,0.76,1,1,2,1,1,0,"36","83",5,5,0,0,1,0,0,0,0,1,10,9,5,3,5,6,14,13,50,50,0.00,0.00,2.17,40,62,40,16,7,31,68,31,72,7.46,4.21,1.75,3.81,5.26,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1509847560,Nov 05 2017 - 2:06am,complete,N/A,Guadalajara,Atlas,N/A,16,0.88,1.25,0.59,0.83,1,2,3,1,0,1,"90'3","29,59",12,4,0,0,5,0,0,0,1,4,16,10,4,6,12,4,6,11,52,48,0.00,0.00,2.63,69,76,69,25,7,50,76,25,75,9.25,4.50,2.05,3.46,4.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON
1509901200,Nov 05 2017 - 5:00pm,complete,N/A,Pumas UNAM,Santos Laguna,N/A,16,1.29,1.33,1.28,1.10,2,2,4,0,0,0,"66,84","55,69",3,7,3,0,1,0,1,2,0,1,14,14,6,3,8,11,19,11,54,46,0.00,0.00,2.56,56,86,48,16,7,41,72,37,68,10.46,4.62,2.86,3.65,2.49,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1509924600,Nov 05 2017 - 11:30pm,complete,N/A,Veracruz,Toluca,N/A,16,1.43,0.67,1.06,1.29,0,1,1,0,0,0,"","60",5,5,6,0,1,0,3,3,1,0,12,10,4,5,8,5,23,14,41,59,0.00,0.00,2.15,38,61,40,24,16,30,61,40,61,9.76,5.19,3.31,3.60,2.25,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1510282800,Nov 10 2017 - 3:00am,complete,N/A,Monterrey,Santos Laguna,N/A,11,3.00,1.29,2.19,1.10,1,1,2,2,1,1,"36","26",4,2,1,0,1,1,0,1,1,1,13,3,7,2,6,1,1,2,50,50,0.00,0.00,2.86,65,86,57,29,15,57,86,29,64,10.14,5.29,1.51,4.56,6.92,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1510963200,Nov 18 2017 - 12:00am,complete,N/A,Puebla,Lobos BUAP,N/A,17,1.25,1.25,1.53,0.82,0,1,1,0,0,0,"","84",4,4,2,1,3,0,2,1,0,3,10,15,0,7,10,8,9,14,46,54,0.00,0.00,2.69,50,82,51,32,13,25,69,63,82,9.75,4.75,2.29,3.40,3.39,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1510970400,Nov 18 2017 - 2:00am,complete,N/A,Atlas,Pachuca,N/A,17,1.57,0.57,1.56,0.88,1,1,2,1,1,0,"45","90'1",9,3,2,0,2,0,1,1,1,1,11,8,5,4,6,4,16,15,52,48,0.00,0.00,2.43,57,72,43,22,7,36,65,29,71,11.14,4.43,1.87,3.54,4.80,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1511042400,Nov 18 2017 - 10:00pm,complete,N/A,Cruz Azul,Veracruz,N/A,17,1.29,0.50,1.44,0.82,1,0,1,0,0,0,"64","",13,3,1,0,6,2,0,1,2,6,14,8,8,3,6,5,12,19,70,30,0.00,0.00,2.72,62,75,48,26,19,34,73,47,75,7.04,6.61,1.33,5.53,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1511042400,Nov 18 2017 - 10:00pm,complete,N/A,Querétaro,Pumas UNAM,N/A,17,0.63,0.25,0.76,0.78,1,1,2,2,1,1,"8","44",1,7,4,2,4,0,2,4,1,3,9,20,3,6,6,14,14,17,36,64,0.00,0.00,2.82,69,88,75,25,0,38,82,44,88,8.25,5.76,2.09,3.55,3.77,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1511049600,Nov 19 2017 - 12:00am,complete,N/A,Monterrey,Tigres UANL,N/A,17,2.75,1.25,2.19,1.14,2,0,2,0,0,0,"46,51","",6,10,4,0,2,0,1,3,0,2,14,8,9,4,5,4,16,12,43,57,0.00,0.00,2.69,63,75,44,25,19,63,82,25,76,11.52,5.63,2.41,3.28,3.27,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1511049960,Nov 19 2017 - 12:06am,complete,N/A,León,Guadalajara,N/A,17,1.63,1.14,1.44,1.35,0,2,2,0,0,0,"","69,89",9,4,0,0,2,0,0,0,0,2,19,22,9,11,10,11,9,15,47,53,0.00,0.00,3.39,81,87,73,41,21,53,73,47,100,11.63,4.61,1.83,3.84,4.59,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1511056800,Nov 19 2017 - 2:00am,complete,N/A,Necaxa,Morelia,N/A,17,1.88,2.00,1.35,1.40,1,2,3,2,0,2,"47","19,24",7,5,2,0,2,0,0,2,0,2,12,11,6,5,6,6,15,9,52,48,0.00,0.00,2.32,57,69,51,13,7,25,50,44,75,7.38,4.50,2.07,3.41,4.02,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1511110800,Nov 19 2017 - 5:00pm,complete,N/A,Toluca,Tijuana,N/A,17,2.11,1.25,2.24,0.95,3,1,4,2,2,0,"26,44,55","59",2,5,1,0,3,0,0,1,0,3,12,11,5,6,7,5,15,15,51,49,0.00,0.00,2.81,64,77,64,35,11,41,71,53,77,12.67,5.19,2.01,3.58,4.03,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1511134200,Nov 19 2017 - 11:30pm,complete,N/A,Santos Laguna,América,N/A,17,1.00,1.78,1.80,1.48,0,1,1,0,0,0,"","81",6,4,2,0,2,0,1,1,0,2,12,10,2,4,10,6,13,19,54,46,0.00,0.00,2.53,60,76,41,30,18,35,71,24,82,13.38,6.10,2.43,3.50,3.05,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1511400600,Nov 23 2017 - 1:30am,complete,N/A,Toluca,Morelia,N/A,N/A,1.71,1.71,1.76,1.45,2,1,3,0,0,0,"90'1,90'4","66",9,4,1,0,2,0,0,1,0,2,19,9,8,5,11,4,9,11,57,43,0.00,0.00,2.56,62,71,62,27,12,35,65,44,71,10.82,4.88,2.01,3.58,4.03,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1511408160,Nov 23 2017 - 3:36am,complete,N/A,León,Tigres UANL,N/A,N/A,1.53,1.88,1.39,1.79,1,1,2,0,0,0,"59","76",3,9,2,0,1,0,1,1,0,1,13,18,5,6,8,12,14,18,41,59,0.00,0.00,2.77,50,77,56,24,12,41,71,44,85,11.25,4.71,2.61,3.43,2.85,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1511487000,Nov 24 2017 - 1:30am,complete,N/A,Cruz Azul,América,N/A,N/A,1.59,1.76,1.42,1.62,0,0,0,0,0,0,"","",10,6,3,0,4,2,2,1,2,4,13,5,5,3,8,2,13,15,68,32,0.00,0.00,2.50,59,79,50,21,6,44,68,33,91,9.71,5.82,2.35,3.33,3.34,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1511494200,Nov 24 2017 - 3:30am,complete,N/A,Atlas,Monterrey,N/A,N/A,1.47,2.18,1.19,1.90,1,2,3,3,1,2,"35","5,17",5,4,4,0,3,0,2,2,2,1,9,12,4,6,5,6,17,19,56,44,0.00,0.00,2.44,56,76,47,15,9,44,71,32,82,9.76,4.71,3.97,3.50,2.05,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1511658000,Nov 26 2017 - 1:00am,complete,N/A,Tigres UANL,León,N/A,N/A,1.83,1.50,1.79,1.39,1,1,2,2,1,1,"20","25",6,2,4,0,3,0,1,3,0,3,18,9,7,3,11,6,14,10,54,46,0.00,0.00,2.73,53,78,53,22,12,39,67,48,86,11.29,4.61,1.75,3.81,5.23,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1511665200,Nov 26 2017 - 3:00am,complete,N/A,Morelia,Toluca,N/A,N/A,1.61,1.78,1.45,1.76,2,1,3,3,2,1,"6,15","4",7,7,2,1,3,0,1,2,1,2,7,10,4,5,3,5,18,16,40,60,0.00,0.00,2.59,64,73,64,25,12,33,61,48,72,10.95,4.78,2.52,3.47,2.94,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1511740800,Nov 27 2017 - 12:00am,complete,N/A,Monterrey,Atlas,N/A,N/A,2.22,1.39,1.90,1.19,4,1,5,5,4,1,"15,26,29,40","34",9,3,1,0,2,0,0,1,0,2,16,11,8,6,8,5,13,6,52,48,0.00,0.00,2.47,59,78,50,14,9,47,72,31,78,9.72,4.84,1.43,4.81,8.46,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1511748000,Nov 27 2017 - 2:00am,complete,N/A,América,Cruz Azul,N/A,N/A,1.72,1.56,1.62,1.42,0,0,0,0,0,0,"","",3,9,2,0,2,0,1,1,0,2,9,10,4,5,5,5,19,16,39,61,0.00,0.00,2.36,56,75,48,20,6,42,64,31,86,10.06,6.05,2.38,3.33,3.29,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1512010800,Nov 30 2017 - 3:00am,complete,N/A,América,Tigres UANL,N/A,N/A,1.68,1.79,1.62,1.79,0,1,1,0,0,0,"","49",5,14,3,0,3,0,0,3,2,1,10,18,2,3,8,15,11,18,53,47,0.00,0.00,2.35,50,71,37,19,11,37,63,29,84,10.75,5.58,2.38,3.33,3.29,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1512091800,Dec 01 2017 - 1:30am,complete,N/A,Morelia,Monterrey,N/A,N/A,1.68,2.26,1.45,1.90,0,1,1,1,0,1,"","38",4,2,1,0,3,0,0,1,1,2,14,6,5,2,9,4,13,18,56,44,0.00,0.00,2.56,61,79,55,16,11,42,69,35,68,10.00,4.58,3.62,3.64,2.11,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1512262800,Dec 03 2017 - 1:00am,complete,N/A,Tigres UANL,América,N/A,N/A,1.85,1.60,1.79,1.62,3,0,3,0,0,0,"56,72,76","",4,4,2,0,5,2,2,0,2,5,12,10,7,4,5,6,17,14,48,52,0.00,0.00,2.28,48,68,35,18,10,35,60,28,85,11.18,5.60,1.79,3.53,5.41,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1512345600,Dec 04 2017 - 12:00am,complete,N/A,Monterrey,Morelia,N/A,N/A,2.30,1.60,1.90,1.45,4,0,4,3,3,0,"10,22,29,53","",1,6,0,0,2,0,0,0,1,1,14,15,9,3,5,12,11,12,44,56,0.00,0.00,2.48,58,75,53,15,10,40,70,33,65,9.80,4.55,1.60,4.21,6.11,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1512698400,Dec 08 2017 - 2:00am,complete,N/A,Tigres UANL,Monterrey,N/A,N/A,1.90,2.33,1.79,1.90,1,1,2,2,1,1,"26","9",3,3,4,1,6,1,2,3,2,5,11,7,4,4,7,3,17,19,58,42,0.00,0.00,2.53,48,74,43,22,14,43,69,34,77,11.74,4.66,2.44,3.23,3.27,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1512950400,Dec 11 2017 - 12:00am,complete,N/A,Monterrey,Tigres UANL,N/A,N/A,2.27,1.86,1.90,1.79,1,2,3,3,1,2,"2","30,35",8,3,0,1,0,0,0,1,0,0,13,12,7,5,6,7,13,15,52,48,0.00,0.00,2.50,50,75,41,21,14,46,71,32,73,11.47,5.00,2.20,3.28,3.77,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1515200400,Jan 06 2018 - 1:00am,complete,N/A,Puebla,Tigres UANL,N/A,1,1.11,1.42,1.53,1.14,2,1,3,2,1,1,"26,79","44",4,7,0,0,3,0,0,0,0,3,11,14,5,5,6,9,7,8,33,67,0.00,0.00,2.25,56,71,38,14,4,36,63,33,75,12.51,4.61,4.06,3.36,2.08,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1515207600,Jan 06 2018 - 3:00am,complete,N/A,Atlas,León,N/A,1,1.33,1.56,1.56,1.33,1,2,3,3,1,2,"45","19,29",5,4,1,0,3,0,0,1,0,3,13,7,6,5,7,2,8,12,53,47,0.00,0.00,2.11,50,73,39,6,0,33,67,33,62,9.89,4.33,2.83,3.48,2.61,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1515279600,Jan 06 2018 - 11:00pm,complete,N/A,Cruz Azul,Tijuana,N/A,1,1.44,1.11,1.44,0.95,0,0,0,0,0,0,"","",8,4,2,0,4,0,0,2,2,2,12,5,5,3,7,2,10,20,56,44,0.00,0.00,2.34,62,73,50,22,0,39,62,45,78,9.22,6.22,2.05,3.42,4.07,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1515286800,Jan 07 2018 - 1:00am,complete,N/A,Monterrey,Morelia,N/A,1,2.58,1.73,2.19,1.40,1,1,2,1,1,0,"25","90'7",5,4,2,0,3,0,0,2,1,2,14,10,6,4,8,6,25,11,41,59,0.00,0.00,2.83,62,83,62,26,13,52,69,35,70,9.31,4.36,1.56,4.36,6.39,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1515287160,Jan 07 2018 - 1:06am,complete,N/A,Pachuca,Pumas UNAM,N/A,1,1.56,0.33,1.59,0.78,2,3,5,3,2,1,"34,39","45'1,53,76",10,6,2,0,3,0,0,2,2,1,15,17,5,8,10,9,22,24,52,48,0.00,0.00,2.39,50,73,50,22,6,39,78,28,78,7.88,5.22,1.83,3.73,4.71,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1515294000,Jan 07 2018 - 3:00am,complete,N/A,Necaxa,Veracruz,N/A,1,1.67,0.44,1.35,0.82,0,0,0,0,0,0,"","",1,4,3,0,2,0,1,2,0,2,8,6,2,2,6,4,16,22,55,45,0.00,0.00,2.50,39,62,39,22,22,28,62,39,73,8.11,5.44,1.82,3.56,5.15,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Victoria de Aguascalientes
1515348000,Jan 07 2018 - 6:00pm,complete,N/A,Toluca,Guadalajara,N/A,1,2.27,1.38,2.24,1.35,1,1,2,1,1,0,"23","52",5,5,3,0,1,0,2,1,1,0,10,12,6,3,4,9,16,16,42,58,0.00,0.00,3.09,79,85,66,42,22,42,68,57,91,13.84,4.06,2.22,3.41,3.56,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1515369600,Jan 08 2018 - 12:00am,complete,N/A,Querétaro,América,N/A,1,0.67,1.67,0.76,1.48,0,1,1,1,0,1,"","44",7,3,3,0,2,0,2,1,0,2,10,10,2,4,8,6,21,19,49,51,0.00,0.00,2.83,66,88,66,31,4,45,74,41,81,8.95,7.58,3.08,3.31,2.51,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1515369600,Jan 08 2018 - 12:00am,complete,N/A,Santos Laguna,Lobos BUAP,N/A,1,0.89,1.44,1.80,0.82,4,2,6,4,3,1,"9,27,44,57","16,48",7,9,2,0,4,0,1,1,2,2,11,17,6,6,5,11,16,10,42,58,0.00,0.00,2.61,50,67,45,39,22,22,56,50,89,13.22,5.11,1.81,3.84,4.74,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1515812400,Jan 13 2018 - 3:00am,complete,N/A,Morelia,Puebla,N/A,2,1.30,0.75,1.50,0.76,1,0,1,1,1,0,"36","",7,3,2,0,1,0,1,1,0,1,8,9,3,6,5,3,11,14,49,51,0.00,0.00,2.15,44,67,38,12,12,33,84,23,50,7.93,4.70,2.19,3.43,3.61,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1515812400,Jan 13 2018 - 3:00am,complete,N/A,Tijuana,Necaxa,N/A,2,1.38,1.13,1.84,1.35,1,0,1,1,1,0,"24","",3,5,2,0,1,0,1,1,1,0,10,9,4,5,6,4,18,14,44,56,0.00,0.00,1.88,32,57,32,13,7,26,57,26,63,8.54,6.13,1.95,3.38,4.60,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1515884400,Jan 13 2018 - 11:00pm,complete,N/A,Lobos BUAP,Querétaro,N/A,2,1.25,1.25,1.06,1.24,0,2,2,1,0,1,"","44,89",9,3,2,0,3,1,0,2,1,3,13,7,6,5,7,2,14,14,69,31,0.00,0.00,2.88,63,75,63,38,19,51,69,13,69,12.63,4.75,2.36,3.58,3.11,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario BUAP
1515884400,Jan 13 2018 - 11:00pm,complete,N/A,América,Pachuca,N/A,2,1.33,0.63,1.76,0.88,2,2,4,1,1,0,"14,75","47,89",1,6,2,0,1,0,0,2,0,1,10,17,5,10,5,7,14,21,50,50,0.00,0.00,2.45,60,72,48,25,7,30,66,24,82,10.02,3.81,1.99,3.50,4.22,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1515891600,Jan 14 2018 - 1:00am,complete,N/A,Tigres UANL,Santos Laguna,N/A,2,2.45,1.25,2.43,1.10,2,1,3,1,1,0,"22,69","54",6,3,0,0,4,0,0,0,2,2,16,9,8,7,8,2,10,13,53,47,0.00,0.00,2.67,62,87,50,22,9,50,81,31,62,9.52,5.06,1.85,3.78,4.54,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1515891960,Jan 14 2018 - 1:06am,complete,N/A,León,Toluca,N/A,2,1.40,0.88,1.44,1.29,3,1,4,1,1,0,"29,57,74","54",1,8,2,0,3,1,1,1,2,2,11,14,9,8,2,6,19,12,37,63,0.00,0.00,2.65,54,70,60,28,12,38,55,49,75,10.45,5.40,2.09,3.82,3.50,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1515899160,Jan 14 2018 - 3:06am,complete,N/A,Guadalajara,Cruz Azul,N/A,2,0.78,1.60,0.59,1.39,1,3,4,1,1,0,"35","50,78,90'2",6,1,3,0,3,0,1,2,1,2,10,7,3,5,7,2,-1,-1,51,49,0.00,0.00,2.41,59,74,58,26,5,41,69,37,68,13.53,4.18,2.44,3.31,3.20,0.00,0.00,0.00,0.00,0.00,0.00,Estadio AKRON
1515952800,Jan 14 2018 - 6:00pm,complete,N/A,Pumas UNAM,Atlas,N/A,2,1.25,1.30,1.28,0.83,3,1,4,2,2,0,"6,33,65","76",2,3,0,0,3,0,0,0,1,2,15,11,10,5,5,6,14,13,47,53,0.00,0.00,2.90,59,83,64,28,17,42,64,47,89,8.58,4.20,2.16,3.52,3.59,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1515974400,Jan 15 2018 - 12:00am,complete,N/A,Veracruz,Monterrey,N/A,2,1.25,1.73,1.06,1.62,0,2,2,1,0,1,"","34,85",5,10,3,0,1,0,2,1,0,1,9,12,4,5,5,7,16,14,51,49,0.00,0.00,2.16,47,68,35,11,7,37,68,26,70,10.20,5.11,4.55,3.95,1.81,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1516410000,Jan 20 2018 - 1:00am,complete,N/A,Puebla,Veracruz,N/A,3,1.30,0.50,1.53,0.82,2,0,2,0,0,0,"58,66","",7,3,1,0,2,0,0,1,1,1,2,2,2,2,0,0,10,13,60,40,0.00,0.00,2.30,40,60,35,20,15,25,65,35,65,8.90,4.90,1.90,3.46,4.76,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
