timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1446255000,Oct 31 2015 - 1:30am,complete,N/A,Querétaro,Monterrey,N/A,15,1.50,1.00,1.65,1.30,3,1,4,2,2,0,"30,31,58","85",4,6,2,0,1,0,0,2,0,1,14,19,4,9,10,10,21,9,40,60,0.00,0.00,3.37,69,92,92,30,16,68,92,47,85,10.19,5.46,2.58,3.50,2.84,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1446262200,Oct 31 2015 - 3:30am,complete,N/A,Tijuana,Pumas UNAM,N/A,15,0.67,1.43,0.76,1.30,1,2,3,2,1,1,"31","43,59",5,5,2,0,3,0,1,1,2,1,19,9,6,6,13,3,13,16,54,46,0.00,0.00,3.49,92,100,84,37,15,45,75,69,85,11.16,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1446332400,Oct 31 2015 - 11:00pm,complete,N/A,Cruz Azul,Veracruz,N/A,15,1.14,1.20,1.24,0.83,1,1,2,1,1,0,"17","68",7,6,3,0,2,0,2,1,0,2,10,4,5,2,5,2,15,10,50,50,0.00,0.00,2.99,59,90,62,37,10,42,73,37,90,8.60,5.26,1.79,3.83,4.84,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1446339600,Nov 01 2015 - 1:00am,complete,N/A,Tigres UANL,Santos Laguna,N/A,15,1.86,1.83,1.76,1.44,2,2,4,1,1,0,"8,58","70,90'2",2,4,1,0,5,0,0,1,3,2,8,10,2,5,6,5,16,21,48,52,0.00,0.00,2.72,61,69,61,29,15,38,75,45,77,9.67,4.90,1.74,3.91,5.18,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1446343560,Nov 01 2015 - 2:06am,complete,N/A,León,Atlas,N/A,15,2.50,1.83,2.20,1.12,2,1,3,3,2,1,"8,18","2",1,5,3,1,3,0,3,1,0,3,6,11,2,3,4,8,15,14,39,61,0.00,0.00,2.92,59,83,58,33,17,33,92,50,83,7.50,5.33,2.02,3.71,3.84,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1446345000,Nov 01 2015 - 2:30am,complete,N/A,Morelia,Dorados,N/A,15,0.67,0.83,1.44,0.41,4,0,4,1,1,0,"37,47,52,88","",3,6,0,0,1,0,0,0,0,1,6,10,4,6,2,4,3,13,54,46,0.00,0.00,3.09,59,84,59,33,17,25,75,50,84,10.84,5.67,1.82,3.72,4.83,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1446346800,Nov 01 2015 - 3:00am,complete,N/A,Chiapas,Puebla,N/A,15,2.33,0.83,1.56,0.78,1,0,1,1,1,0,"40","",2,9,3,0,2,1,1,2,1,2,9,10,4,3,5,7,14,12,39,61,0.00,0.00,2.84,75,75,58,25,9,50,83,42,75,12.67,3.83,2.07,3.65,3.73,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1446400800,Nov 01 2015 - 6:00pm,complete,N/A,Toluca,América,N/A,15,1.86,2.14,1.63,1.71,2,3,5,2,0,2,"72,78","19,43,82",5,6,3,1,4,0,2,2,1,3,9,8,6,3,3,5,12,18,55,45,0.00,0.00,3.29,50,93,64,36,22,36,79,64,93,9.67,6.57,2.49,3.51,2.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1446418800,Nov 01 2015 - 11:00pm,complete,N/A,Guadalajara,Pachuca,N/A,15,2.17,1.50,1.56,1.15,4,4,8,4,3,1,"16,17,33,73","3,60,64,67",8,6,2,0,1,0,0,2,1,0,12,13,5,8,7,5,14,11,50,50,0.00,0.00,3.17,75,83,67,25,25,67,83,42,84,10.50,6.33,2.32,3.48,3.26,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1446859800,Nov 07 2015 - 1:30am,complete,N/A,Veracruz,Tigres UANL,N/A,16,2.00,1.43,1.61,1.48,1,3,4,2,0,2,"51","13,23,64",3,4,1,0,2,0,1,0,1,1,5,9,4,7,1,2,6,16,47,53,0.00,0.00,2.22,46,59,52,13,7,32,52,26,80,9.27,5.39,3.59,3.40,2.21,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1446867000,Nov 07 2015 - 3:30am,complete,N/A,Santos Laguna,Morelia,N/A,16,0.25,1.63,1.06,1.44,2,3,5,3,2,1,"2,36","12,68,78",6,4,0,0,0,1,0,0,0,1,10,9,6,5,4,4,8,5,54,46,0.00,0.00,2.63,44,75,44,32,7,38,69,44,82,8.92,5.50,2.06,3.62,3.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1446937200,Nov 07 2015 - 11:00pm,complete,N/A,Cruz Azul,Toluca,N/A,16,1.13,1.86,1.24,1.47,1,2,3,2,0,2,"88","16,40",8,3,0,0,2,0,0,0,0,2,15,5,7,0,8,5,12,19,64,36,0.00,0.00,2.68,60,79,48,21,15,41,87,21,79,7.52,4.00,2.22,3.54,3.42,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1446944400,Nov 08 2015 - 1:00am,complete,N/A,Monterrey,América,N/A,16,1.86,2.25,2.05,1.71,2,1,3,1,0,1,"49,67","7",6,3,5,0,3,0,2,3,1,2,16,5,4,3,12,2,19,15,50,50,0.00,0.00,3.41,56,100,60,41,20,47,81,60,94,10.86,6.20,2.59,3.49,2.83,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1446948360,Nov 08 2015 - 2:06am,complete,N/A,Pachuca,León,N/A,16,1.14,1.13,2.00,1.20,3,2,5,3,1,2,"5,71,86","38,44",3,2,3,0,4,0,1,2,3,1,3,2,0,2,3,0,4,7,40,60,0.00,0.00,3.50,54,87,66,39,20,26,86,67,87,12.57,4.52,2.04,3.79,3.69,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1446949800,Nov 08 2015 - 2:30am,complete,N/A,Atlas,Chiapas,N/A,16,0.86,0.75,0.71,0.72,2,3,5,4,2,2,"22,36","27,45,49",6,0,2,0,4,1,2,0,2,3,7,6,6,0,1,6,12,14,61,39,0.00,0.00,2.85,66,80,60,26,26,54,73,39,94,10.46,5.57,2.22,3.51,3.45,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1446951600,Nov 08 2015 - 3:00am,complete,N/A,Dorados,Guadalajara,N/A,16,0.86,0.57,1.29,1.22,2,1,3,0,0,0,"79,90'6","70",8,8,1,0,4,0,1,0,1,3,10,6,5,4,5,2,13,10,46,54,0.00,0.00,2.29,57,64,50,22,7,43,65,43,64,8.86,5.72,2.56,3.38,2.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banorte
1447005600,Nov 08 2015 - 6:00pm,complete,N/A,Pumas UNAM,Querétaro,N/A,16,2.57,1.13,2.00,0.76,2,1,3,1,1,0,"27,88","86",4,10,0,0,2,0,0,0,1,1,7,17,4,4,3,13,11,16,44,56,0.00,0.00,2.93,39,73,54,34,27,48,75,34,66,11.21,4.63,2.08,3.61,3.74,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1447023600,Nov 08 2015 - 11:00pm,complete,N/A,Puebla,Tijuana,N/A,16,2.25,1.13,2.00,1.24,2,1,3,2,2,0,"14,32","71",5,4,1,2,1,0,1,2,1,0,11,14,8,3,3,11,10,11,52,48,0.00,0.00,3.25,76,76,76,44,26,32,76,63,82,6.38,5.26,2.08,3.53,3.83,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario BUAP
1447210800,Nov 11 2015 - 3:00am,complete,N/A,Dorados,Veracruz,N/A,12,1.13,1.17,1.29,0.83,0,0,0,0,0,0,"","",3,5,1,0,1,0,1,0,1,0,9,9,5,6,4,3,21,16,50,50,0.00,0.00,2.65,65,73,59,32,15,29,53,50,79,9.58,5.30,2.66,3.50,2.75,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banorte
1447295400,Nov 12 2015 - 2:30am,complete,N/A,Atlas,Guadalajara,N/A,14,0.75,0.50,0.71,1.22,0,1,1,0,0,0,"","77",0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30,70,0.00,0.00,2.76,57,75,63,25,13,57,75,32,82,10.75,6.00,2.24,3.39,3.54,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1447553160,Nov 15 2015 - 2:06am,complete,N/A,Pachuca,Cruz Azul,N/A,12,1.38,1.17,2.00,1.24,1,2,3,1,0,1,"84","37,73",3,7,2,0,1,0,1,1,0,1,13,10,2,3,11,7,13,19,52,48,0.00,0.00,3.07,73,86,65,21,21,46,79,46,86,11.09,4.42,1.81,3.80,4.80,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1448069400,Nov 21 2015 - 1:30am,complete,N/A,Querétaro,Puebla,N/A,17,1.71,0.71,1.65,0.78,0,0,0,0,0,0,"","",7,0,0,0,1,0,0,0,0,1,14,7,7,2,7,5,12,6,51,49,0.00,0.00,2.58,64,72,58,15,7,43,86,36,72,10.85,4.43,2.14,3.51,3.67,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1448076600,Nov 21 2015 - 3:30am,complete,N/A,Tijuana,Atlas,N/A,17,0.57,1.57,0.76,1.12,2,0,2,0,0,0,"52,54","",5,5,3,0,3,0,1,2,1,2,16,11,7,6,9,5,15,21,49,51,0.00,0.00,2.79,72,93,57,22,7,43,72,50,79,9.42,5.29,2.17,3.53,3.56,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1448146800,Nov 21 2015 - 11:00pm,complete,N/A,América,Pumas UNAM,N/A,17,1.29,1.63,1.62,1.30,1,1,2,1,1,0,"38","71",6,1,1,0,2,0,1,0,0,2,17,9,6,4,11,5,17,16,58,42,0.00,0.00,3.43,79,86,86,47,13,60,93,53,80,12.29,6.57,1.87,3.82,4.38,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1448154000,Nov 22 2015 - 1:00am,complete,N/A,Tigres UANL,Cruz Azul,N/A,17,1.75,1.43,1.76,1.24,0,0,0,0,0,0,"","",8,2,2,0,1,0,0,2,1,0,12,5,6,4,6,1,18,12,60,40,0.00,0.00,3.25,81,81,73,39,20,48,93,46,81,8.96,4.38,1.76,3.92,4.94,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1448157960,Nov 22 2015 - 2:06am,complete,N/A,León,Dorados,N/A,17,2.57,0.71,2.20,0.41,3,0,3,2,2,0,"11,30,60","",7,7,0,0,2,0,0,0,2,0,11,12,6,7,5,5,9,11,52,48,0.00,0.00,3.14,64,93,72,36,14,29,100,50,86,8.69,5.71,1.65,4.30,5.43,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1448159400,Nov 22 2015 - 2:30am,complete,N/A,Morelia,Veracruz,N/A,17,1.00,1.14,1.44,0.83,1,2,3,2,1,1,"21","5,80",6,7,1,0,4,0,0,1,2,2,14,7,6,3,8,4,14,14,66,34,0.00,0.00,3.00,50,71,64,43,14,29,57,50,71,10.15,4.72,2.00,3.76,3.85,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1448161200,Nov 22 2015 - 3:00am,complete,N/A,Chiapas,Pachuca,N/A,17,2.43,1.43,1.56,1.15,3,2,5,4,3,1,"11,18,41","8,51",9,6,3,0,3,0,1,2,2,1,13,11,10,5,3,6,16,13,43,57,0.00,0.00,3.79,79,79,79,43,29,64,86,57,86,11.97,5.14,2.20,3.72,3.33,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1448215200,Nov 22 2015 - 6:00pm,complete,N/A,Toluca,Monterrey,N/A,17,1.63,0.88,1.63,1.30,3,1,4,0,0,0,"73,85,90'3","81",7,9,2,0,5,0,2,0,1,4,10,17,3,3,7,14,18,11,49,51,0.00,0.00,3.69,82,94,88,57,26,63,94,63,94,10.00,6.25,2.37,3.68,3.01,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1448233200,Nov 22 2015 - 11:00pm,complete,N/A,Guadalajara,Santos Laguna,N/A,17,2.00,1.71,1.56,1.44,0,3,3,1,0,1,"","34,51,54",4,6,3,0,3,0,1,2,1,2,8,11,3,5,5,6,14,6,51,49,0.00,0.00,2.86,64,79,57,22,15,50,72,43,79,10.00,5.42,2.17,3.57,3.53,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1448499600,Nov 26 2015 - 1:00am,complete,N/A,América,León,N/A,N/A,1.65,1.76,1.67,1.70,4,1,5,4,3,1,"22,36,44,74","12",5,6,1,0,1,0,0,1,0,1,6,7,3,0,3,7,12,7,45,55,0.00,0.00,3.36,53,88,74,38,18,47,91,53,82,9.89,5.82,1.86,3.87,4.35,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1448506800,Nov 26 2015 - 3:00am,complete,N/A,Tigres UANL,Chiapas,N/A,N/A,1.65,1.71,1.62,1.14,2,1,3,1,1,0,"21,84","65",4,4,2,0,4,0,0,2,2,2,11,8,5,6,6,2,13,17,64,36,0.00,0.00,2.94,68,68,62,41,24,44,74,47,77,9.86,5.36,1.67,4.00,5.70,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1448586000,Nov 27 2015 - 1:00am,complete,N/A,Veracruz,Pumas UNAM,N/A,N/A,1.59,2.06,1.22,1.65,1,0,1,1,1,0,"7","",3,3,0,0,2,0,0,0,1,1,10,11,7,7,3,4,13,22,46,54,0.00,0.00,3.15,65,85,74,35,18,50,83,44,79,9.69,4.88,2.77,3.47,2.66,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1448593200,Nov 27 2015 - 3:00am,complete,N/A,Puebla,Toluca,N/A,N/A,1.59,1.88,1.39,1.55,2,2,4,2,0,2,"51,87","15,45",8,2,2,0,2,0,0,2,0,2,17,10,9,3,8,7,10,14,63,37,0.00,0.00,2.91,68,68,59,36,24,41,82,41,71,8.65,5.12,2.78,3.40,2.69,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1448755200,Nov 29 2015 - 12:00am,complete,N/A,Chiapas,Tigres UANL,N/A,N/A,1.61,1.72,1.14,1.62,0,1,1,1,0,1,"","21",-1,-1,3,0,2,0,2,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.95,70,70,64,39,22,42,75,50,78,9.75,5.39,2.93,3.44,2.54,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1448762760,Nov 29 2015 - 2:06am,complete,N/A,León,América,N/A,N/A,1.67,1.72,1.70,1.67,2,1,3,1,1,0,"44,83","78",4,3,4,0,1,0,1,3,0,1,15,16,5,9,10,7,22,13,61,39,0.00,0.00,3.45,56,89,75,42,23,50,92,50,83,9.98,5.61,2.40,3.80,2.89,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1448820000,Nov 29 2015 - 6:00pm,complete,N/A,Pumas UNAM,Veracruz,N/A,N/A,1.94,1.67,1.65,1.22,1,0,1,1,1,0,"9","",9,2,4,0,2,0,0,4,1,1,11,15,4,6,7,9,15,8,48,52,0.00,0.00,3.03,61,81,70,33,17,47,83,42,75,9.48,4.72,1.67,4.00,5.65,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1448838000,Nov 29 2015 - 11:00pm,complete,N/A,Toluca,Puebla,N/A,N/A,1.83,1.56,1.55,1.39,1,0,1,0,0,0,"83","",3,10,3,0,1,0,0,3,0,1,11,17,4,9,7,8,12,8,43,57,0.00,0.00,2.98,70,70,61,39,23,44,83,45,72,8.72,5.06,1.85,3.69,4.70,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1449190800,Dec 04 2015 - 1:00am,complete,N/A,América,Pumas UNAM,N/A,N/A,1.63,2.00,1.67,1.65,0,3,3,0,0,0,"","62,74,78",3,1,5,2,5,0,2,5,3,2,16,4,2,2,14,2,19,13,60,40,0.00,0.00,3.11,56,84,68,32,19,47,90,48,76,10.39,5.58,2.04,3.68,3.80,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1449198000,Dec 04 2015 - 3:00am,complete,N/A,Tigres UANL,Toluca,N/A,N/A,1.79,1.89,1.62,1.55,0,0,0,0,0,0,"","",8,2,4,0,3,0,2,2,1,2,16,8,9,5,7,3,12,20,68,32,0.00,0.00,2.84,64,64,61,40,19,34,74,48,76,8.61,5.16,1.87,3.67,4.59,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1449424800,Dec 06 2015 - 6:00pm,complete,N/A,Pumas UNAM,América,N/A,N/A,2.05,1.55,1.65,1.67,1,3,4,2,0,2,"84","9,26,87",1,12,3,0,4,2,2,1,3,3,6,20,3,10,3,10,10,24,47,53,0.00,0.00,3.10,53,85,70,30,18,45,85,50,78,10.05,5.90,2.71,3.58,2.66,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1449446400,Dec 07 2015 - 12:00am,complete,N/A,Toluca,Tigres UANL,N/A,N/A,1.85,1.75,1.55,1.62,0,2,2,0,0,0,"","69,83",4,2,2,0,1,0,0,2,0,1,10,18,4,7,6,11,11,18,44,56,0.00,0.00,2.70,60,60,58,38,18,33,70,45,73,8.69,5.25,2.70,3.38,2.79,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1449802800,Dec 11 2015 - 3:00am,complete,N/A,Tigres UANL,Pumas UNAM,N/A,N/A,1.81,1.95,1.62,1.65,3,0,3,2,2,0,"15,29,60","",6,2,0,0,4,0,0,0,0,4,9,8,4,5,5,3,18,9,62,38,0.00,0.00,2.72,53,67,60,31,15,36,76,46,69,9.05,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1450060200,Dec 14 2015 - 2:30am,complete,N/A,Pumas UNAM,Tigres UANL,N/A,N/A,1.86,1.86,1.65,1.62,4,1,5,1,1,0,"45,55,87,119","103",8,4,5,1,5,1,1,5,0,6,13,11,8,4,5,7,22,23,50,50,0.00,0.00,2.73,50,69,62,30,14,39,78,43,71,9.00,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1452303000,Jan 09 2016 - 1:30am,complete,N/A,Querétaro,Atlas,N/A,1,1.63,1.38,1.65,1.12,1,3,4,3,1,2,"21","26,40,78",3,3,2,0,2,0,1,1,1,1,13,8,2,4,11,4,17,17,58,42,0.00,0.00,2.76,57,82,57,25,13,44,75,50,75,9.26,4.88,2.32,3.37,3.36,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
1452310200,Jan 09 2016 - 3:30am,complete,N/A,Tijuana,Pachuca,N/A,1,0.88,1.25,0.76,1.15,1,1,2,2,1,1,"20","43",4,9,2,0,3,1,2,0,0,4,12,7,6,4,6,3,14,13,47,53,0.00,0.00,3.57,82,94,76,32,25,57,69,57,94,11.26,5.51,2.19,3.65,3.39,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Caliente
1452380400,Jan 09 2016 - 11:00pm,complete,N/A,América,Puebla,N/A,1,1.30,0.67,1.62,0.78,0,0,0,0,0,0,"","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.28,52,62,46,20,5,36,74,26,68,11.86,5.40,1.61,4.28,5.82,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azteca
1452387600,Jan 10 2016 - 1:00am,complete,N/A,Monterrey,Pumas UNAM,N/A,1,2.00,1.42,2.05,1.30,1,0,1,0,0,0,"63","",5,7,2,0,2,0,1,1,2,0,14,5,5,2,9,3,17,10,53,47,0.00,0.00,3.46,82,96,73,42,15,44,90,57,92,10.00,5.96,2.38,3.50,3.13,0.00,0.00,0.00,0.00,0.00,0.00,Estadio BBVA Bancomer
1452391560,Jan 10 2016 - 2:06am,complete,N/A,León,Santos Laguna,N/A,1,2.67,1.88,2.20,1.44,2,0,2,0,0,0,"60,62","",6,5,4,0,3,1,3,1,2,2,15,12,6,9,9,3,16,14,58,42,0.00,0.00,2.75,59,82,76,18,6,35,82,47,83,8.75,5.19,1.97,3.84,3.89,0.00,0.00,0.00,0.00,0.00,0.00,Estadio León (Nou Camp) (León de los Aldamas)
1452393000,Jan 10 2016 - 2:30am,complete,N/A,Morelia,Cruz Azul,N/A,1,0.88,1.38,1.44,1.24,2,2,4,2,1,1,"24,76","26,67",9,3,0,0,1,0,0,0,1,0,15,7,5,3,10,4,11,10,56,44,0.00,0.00,2.94,63,75,69,26,13,44,69,38,75,9.38,3.63,2.74,3.34,2.77,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Generalísimo José María Morelos y Pavón
1452394800,Jan 10 2016 - 3:00am,complete,N/A,Chiapas,Dorados,N/A,1,2.22,0.63,1.56,0.41,1,0,1,0,0,0,"87","",2,3,3,0,4,0,3,0,3,1,15,5,6,0,9,5,13,23,61,39,0.00,0.00,3.18,59,84,65,41,18,41,95,47,84,12.33,5.22,1.85,3.61,4.83,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Víctor Manuel Reyna
1452448800,Jan 10 2016 - 6:00pm,complete,N/A,Toluca,Tigres UANL,N/A,1,1.73,1.73,1.63,1.48,1,0,1,0,0,0,"90'1","",7,1,1,0,1,0,1,0,0,1,11,4,3,2,8,2,11,13,42,58,0.00,0.00,2.68,55,64,50,37,18,23,55,55,87,8.81,6.00,2.83,3.35,2.68,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nemesio Díez
1452466800,Jan 10 2016 - 11:00pm,complete,N/A,Guadalajara,Veracruz,N/A,1,1.75,1.22,1.56,0.83,2,2,4,2,1,1,"15,59","37,83",9,3,2,0,1,1,2,0,2,0,12,5,8,4,4,1,12,9,60,40,0.00,0.00,2.97,60,78,60,29,18,48,78,42,71,10.03,5.64,2.01,3.47,4.18,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Chivas
1452907800,Jan 16 2016 - 1:30am,complete,N/A,Veracruz,León,N/A,2,1.90,0.90,1.61,1.20,1,3,4,1,0,1,"62","43,49,90'2",6,0,2,1,2,0,0,3,0,2,10,7,3,3,7,4,13,16,55,45,0.00,0.00,3.60,60,85,75,50,25,50,90,50,85,9.14,4.30,2.77,3.54,2.62,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Luis de la Fuente
1452915000,Jan 16 2016 - 3:30am,complete,N/A,Santos Laguna,Chiapas,N/A,2,0.22,0.90,1.06,0.72,1,0,1,0,0,0,"60","",4,0,3,0,4,0,1,2,1,3,12,5,7,4,5,1,8,16,45,55,0.00,0.00,3.10,73,84,57,37,31,42,74,52,90,9.87,6.41,2.00,3.72,3.90,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Corona
1452985200,Jan 16 2016 - 11:00pm,complete,N/A,Cruz Azul,Guadalajara,N/A,2,1.00,0.78,1.24,1.22,1,1,2,2,1,1,"43","6",8,3,2,0,0,0,1,1,0,0,15,11,8,5,7,6,14,11,40,60,0.00,0.00,2.50,62,84,50,17,0,44,78,28,84,9.34,4.89,1.74,3.75,5.43,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Azul (Ciudad de México (D.F.))
1452992400,Jan 17 2016 - 1:00am,complete,N/A,Tigres UANL,Morelia,N/A,2,1.83,1.78,1.76,1.44,2,0,2,0,0,0,"73,75","",11,2,3,0,2,0,0,3,0,2,6,5,4,2,2,3,16,12,69,31,0.00,0.00,2.86,51,73,62,43,14,45,81,53,73,8.63,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Universitario de Nuevo León
1452996360,Jan 17 2016 - 2:06am,complete,N/A,Pachuca,Querétaro,N/A,2,1.22,1.00,2.00,0.76,1,0,1,1,1,0,"45","",9,3,0,0,1,0,0,0,1,0,14,10,7,5,7,5,15,16,47,53,0.00,0.00,3.06,67,84,62,28,22,28,73,61,84,13.64,4.78,2.01,3.65,3.94,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Hidalgo
1452997800,Jan 17 2016 - 2:30am,complete,N/A,Atlas,América,N/A,2,0.67,1.91,0.71,1.71,0,3,3,1,0,1,"","41,57,58",4,6,1,0,1,1,0,1,0,2,7,6,0,2,7,4,14,15,43,57,0.00,0.00,2.97,45,84,65,25,20,51,75,42,96,10.31,6.20,2.88,3.43,2.59,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jalisco
1452999600,Jan 17 2016 - 3:00am,complete,N/A,Dorados,Tijuana,N/A,2,1.11,1.00,1.29,1.24,0,1,1,1,0,1,"","7",8,3,3,0,1,0,2,1,1,0,8,8,4,5,4,3,24,15,57,43,0.00,0.00,2.56,73,73,67,22,11,22,50,56,84,7.34,4.44,2.78,3.40,2.69,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Banorte
1453053600,Jan 17 2016 - 6:00pm,complete,N/A,Pumas UNAM,Toluca,N/A,2,2.45,1.80,2.00,1.47,3,2,5,1,1,0,"39,53,77","51,83",6,6,1,0,4,0,0,1,1,3,10,11,6,3,4,8,13,21,48,52,0.00,0.00,2.85,48,67,62,33,24,48,86,38,62,7.90,4.55,2.29,3.41,3.39,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de Universitario
1453071600,Jan 17 2016 - 11:00pm,complete,N/A,Puebla,Monterrey,N/A,2,2.20,0.78,2.00,1.30,1,3,4,2,1,1,"16","45'1,70,87",3,7,3,0,0,0,1,2,0,0,5,15,2,5,3,10,7,17,62,38,0.00,0.00,3.49,74,85,85,53,21,69,90,53,80,9.74,6.02,2.65,3.41,2.82,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Cuauhtémoc
1453512600,Jan 23 2016 - 1:30am,complete,N/A,Querétaro,Dorados,N/A,3,1.44,0.56,1.65,0.41,3,0,3,2,2,0,"20,32,86","",3,3,3,0,1,0,1,2,1,0,4,12,2,5,2,7,25,14,42,58,0.00,0.00,2.95,56,84,67,33,11,39,84,44,89,10.33,5.00,1.81,3.70,4.95,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Corregidora
